0.045	0	0
0.145	0.00504	0.00252
0.245	0.7864	0.263813
0.345	2.61304	0.85112
0.445	10.3969	2.76027
0.545	36.5185	8.38664
0.645	93.0322	20.4789
0.745	189.457	41.6012
0.845	602.626	103.937
0.945	1477.41	241.284
1.045	2828.41	476.478
1.145	2049.59	607.57
1.245	168.597	573.803
1.345	0	532.817
1.445	835.416	552.99
