0.202214	53.7567
0.203214	53.755
0.204214	53.7533
0.205214	53.7516
0.206214	53.7499
0.207214	53.7481
0.208214	53.7464
0.209214	53.7447
0.210214	53.7429
0.211214	53.7412
0.212214	53.7394
0.213214	53.7377
0.214214	53.7359
0.215214	53.7341
0.216214	53.7323
0.217214	53.7305
0.218214	53.7287
0.219214	53.7269
0.220214	53.7251
0.221214	53.7233
0.222214	53.7214
0.223214	53.7196
0.224214	53.7177
0.225214	53.7159
0.226214	53.714
0.227214	53.7121
0.228214	53.7103
0.229214	53.7084
0.230214	53.7065
0.231214	53.7046
0.232214	53.7027
0.233214	53.7008
0.234214	53.6988
0.235214	53.6969
0.236214	53.695
0.237214	53.693
0.238214	53.6911
0.239214	53.6891
0.240214	53.6871
0.241214	53.6852
0.242214	53.6832
0.243214	53.6812
0.244214	53.6792
0.245214	53.6772
0.246214	53.6752
0.247214	53.6732
0.248214	53.6711
0.249214	53.6691
0.250214	53.6671
0.251214	53.665
0.252214	53.663
0.253214	53.6609
0.254214	53.6588
0.255214	53.6568
0.256214	53.6547
0.257214	53.6526
0.258214	53.6505
0.259214	53.6484
0.260214	53.6463
0.261214	53.6441
0.262214	53.642
0.263214	53.6399
0.264214	53.6377
0.265214	53.6356
0.266214	53.6334
0.267214	53.6313
0.268214	53.6291
0.269214	53.6269
0.270214	53.6248
0.271214	53.6226
0.272214	53.6204
0.273214	53.6182
0.274214	53.616
0.275214	53.6137
0.276214	53.6115
0.277214	53.6093
0.278214	53.607
0.279214	53.6048
0.280214	53.6026
0.281214	53.6003
0.282214	53.598
0.283214	53.5958
0.284214	53.5935
0.285214	53.5912
0.286214	53.5889
0.287214	53.5866
0.288214	53.5843
0.289214	53.582
0.290214	53.5797
0.291214	53.5773
0.292214	53.575
0.293214	53.5727
0.294214	53.5703
0.295214	53.568
0.296214	53.5656
0.297214	53.5632
0.298214	53.5609
0.299214	53.5585
0.300214	53.5561
0.301214	53.5537
0.302214	53.5513
0.303214	53.5489
0.304214	53.5465
0.305214	53.544
0.306214	53.5416
0.307214	53.5392
0.308214	53.5367
0.309214	53.5343
0.310214	53.5318
0.311214	53.5294
0.312214	53.5269
0.313214	53.5244
0.314214	53.522
0.315214	53.5195
0.316214	53.517
0.317214	53.5145
0.318214	53.512
0.319214	53.5095
0.320214	53.507
0.321214	53.5044
0.322214	53.5019
0.323214	53.4994
0.324214	53.4968
0.325214	53.4943
0.326214	53.4917
0.327214	53.4892
0.328214	53.4866
0.329214	53.484
0.330214	53.4814
0.331214	53.4788
0.332214	53.4762
0.333214	53.4736
0.334214	53.471
0.335214	53.4684
0.336214	53.4658
0.337214	53.4632
0.338214	53.4605
0.339214	53.4579
0.340214	53.4553
0.341214	53.4526
0.342214	53.45
0.343214	53.4473
0.344214	53.4446
0.345214	53.442
0.346214	53.4393
0.347214	53.4366
0.348214	53.4339
0.349214	53.4312
0.350214	53.4285
0.351214	53.4258
0.352214	53.4231
0.353214	53.4203
0.354214	53.4176
0.355214	53.4149
0.356214	53.4121
0.357214	53.4094
0.358214	53.4066
0.359214	53.4039
0.360214	53.4011
0.361214	53.3983
0.362214	53.3956
0.363214	53.3928
0.364214	53.39
0.365214	53.3872
0.366214	53.3844
0.367214	53.3816
0.368214	53.3788
0.369214	53.376
0.370214	53.3731
0.371214	53.3703
0.372214	53.3675
0.373214	53.3646
0.374214	53.3618
0.375214	53.3589
0.376214	53.3561
0.377214	53.3532
0.378214	53.3503
0.379214	53.3475
0.380214	53.3446
0.381214	53.3417
0.382214	53.3388
0.383214	53.3359
0.384214	53.333
0.385214	53.3301
0.386214	53.3272
0.387214	53.3242
0.388214	53.3213
0.389214	53.3184
0.390214	53.3154
0.391214	53.3125
0.392214	53.3096
0.393214	53.3066
0.394214	53.3036
0.395214	53.3007
0.396214	53.2977
0.397214	53.2947
0.398214	53.2917
0.399214	53.2888
0.400214	53.2858
0.401214	53.2828
0.402214	53.2798
0.403214	53.2768
0.404214	53.2737
0.405214	53.2707
0.406214	53.2677
0.407214	53.2647
0.408214	53.2616
0.409214	53.2586
0.410214	53.2555
0.411214	53.2525
0.412214	53.2494
0.413214	53.2464
0.414214	53.2433
0.415214	53.2402
0.416214	53.2372
0.417214	53.2341
0.418214	53.231
0.419214	53.2279
0.420214	53.2248
0.421214	53.2217
0.422214	53.2186
0.423214	53.2155
0.424214	53.2124
0.425214	53.2092
0.426214	53.2061
0.427214	53.203
0.428214	53.1998
0.429214	53.1967
0.430214	53.1935
0.431214	53.1904
0.432214	53.1872
0.433214	53.1841
0.434214	53.1809
0.435214	53.1777
0.436214	53.1745
0.437214	53.1713
0.438214	53.1682
0.439214	53.165
0.440214	53.1618
0.441214	53.1586
0.442214	53.1553
0.443214	53.1521
0.444214	53.1489
0.445214	53.1457
0.446214	53.1425
0.447214	53.1392
0.448214	53.136
0.449214	53.1327
0.450214	53.1295
0.451214	53.1262
0.452214	53.123
0.453214	53.1197
0.454214	53.1165
0.455214	53.1132
0.456214	53.1099
0.457214	53.1066
0.458214	53.1033
0.459214	53.1001
0.460214	53.0968
0.461214	53.0935
0.462214	53.0902
0.463214	53.0868
0.464214	53.0835
0.465214	53.0802
0.466214	53.0769
0.467214	53.0736
0.468214	53.0702
0.469214	53.0669
0.470214	53.0635
0.471214	53.0602
0.472214	53.0569
0.473214	53.0535
0.474214	53.0501
0.475214	53.0468
0.476214	53.0434
0.477214	53.04
0.478214	53.0367
0.479214	53.0333
0.480214	53.0299
0.481214	53.0265
0.482214	53.0231
0.483214	53.0197
0.484214	53.0163
0.485214	53.0129
0.486214	53.0095
0.487214	53.0061
0.488214	53.0026
0.489214	52.9992
0.490214	52.9958
0.491214	52.9923
0.492214	52.9889
0.493214	52.9855
0.494214	52.982
0.495214	52.9786
0.496214	52.9751
0.497214	52.9717
0.498214	52.9682
0.499214	52.9647
0.500214	52.9612
0.501214	52.9578
0.502214	52.9543
0.503214	52.9508
0.504214	52.9473
0.505214	52.9438
0.506214	52.9403
0.507214	52.9368
0.508214	52.9333
0.509214	52.9298
0.510214	52.9263
0.511214	52.9228
0.512214	52.9193
0.513214	52.9157
0.514214	52.9122
0.515214	52.9087
0.516214	52.9051
0.517214	52.9016
0.518214	52.898
0.519214	52.8945
0.520214	52.8909
0.521214	52.8874
0.522214	52.8838
0.523214	52.8803
0.524214	52.8767
0.525214	52.8731
0.526214	52.8695
0.527214	52.866
0.528214	52.8624
0.529214	52.8588
0.530214	52.8552
0.531214	52.8516
0.532214	52.848
0.533214	52.8444
0.534214	52.8408
0.535214	52.8372
0.536214	52.8336
0.537214	52.8299
0.538214	52.8263
0.539214	52.8227
0.540214	52.8191
0.541214	52.8154
0.542214	52.8118
0.543214	52.8082
0.544214	52.8045
0.545214	52.8009
0.546214	52.7972
0.547214	52.7936
0.548214	52.7899
0.549214	52.7862
0.550214	52.7826
0.551214	52.7789
0.552214	52.7752
0.553214	52.7716
0.554214	52.7679
0.555214	52.7642
0.556214	52.7605
0.557214	52.7568
0.558214	52.7531
0.559214	52.7494
0.560214	52.7457
0.561214	52.742
0.562214	52.7383
0.563214	52.7346
0.564214	52.7309
0.565214	52.7272
0.566214	52.7234
0.567214	52.7197
0.568214	52.716
0.569214	52.7123
0.570214	52.7085
0.571214	52.7048
0.572214	52.701
0.573214	52.6973
0.574214	52.6935
0.575214	52.6898
0.576214	52.686
0.577214	52.6823
0.578214	52.6785
0.579214	52.6748
0.580214	52.671
0.581214	52.6672
0.582214	52.6634
0.583214	52.6597
0.584214	52.6559
0.585214	52.6521
0.586214	52.6483
0.587214	52.6445
0.588214	52.6407
0.589214	52.6369
0.590214	52.6331
0.591214	52.6293
0.592214	52.6255
0.593214	52.6217
0.594214	52.6179
0.595214	52.6141
0.596214	52.6103
0.597214	52.6064
0.598214	52.6026
0.599214	52.5988
0.600214	52.595
0.601214	52.5911
0.602214	52.5873
0.603214	52.5835
0.604214	52.5796
0.605214	52.5758
0.606214	52.5719
0.607214	52.5681
0.608214	52.5642
0.609214	52.5604
0.610214	52.5565
0.611214	52.5526
0.612214	52.5488
0.613214	52.5449
0.614214	52.541
0.615214	52.5371
0.616214	52.5333
0.617214	52.5294
0.618214	52.5255
0.619214	52.5216
0.620214	52.5177
0.621214	52.5138
0.622214	52.5099
0.623214	52.5061
0.624214	52.5022
0.625214	52.4982
0.626214	52.4943
0.627214	52.4904
0.628214	52.4865
0.629214	52.4826
0.630214	52.4787
0.631214	52.4748
0.632214	52.4709
0.633214	52.4669
0.634214	52.463
0.635214	52.4591
0.636214	52.4551
0.637214	52.4512
0.638214	52.4473
0.639214	52.4433
0.640214	52.4394
0.641214	52.4354
0.642214	52.4315
0.643214	52.4275
0.644214	52.4236
0.645214	52.4196
0.646214	52.4157
0.647214	52.4117
0.648214	52.4078
0.649214	52.4038
0.650214	52.3998
0.651214	52.3959
0.652214	52.3919
0.653214	52.3879
0.654214	52.3839
0.655214	52.38
0.656214	52.376
0.657214	52.372
0.658214	52.368
0.659214	52.364
0.660214	52.36
0.661214	52.356
0.662214	52.352
0.663214	52.348
0.664214	52.344
0.665214	52.34
0.666214	52.336
0.667214	52.332
0.668214	52.328
0.669214	52.324
0.670214	52.32
0.671214	52.3159
0.672214	52.3119
0.673214	52.3079
0.674214	52.3039
0.675214	52.2999
0.676214	52.2958
0.677214	52.2918
0.678214	52.2878
0.679214	52.2837
0.680214	52.2797
0.681214	52.2756
0.682214	52.2716
0.683214	52.2676
0.684214	52.2635
0.685214	52.2595
0.686214	52.2554
0.687214	52.2514
0.688214	52.2473
0.689214	52.2433
0.690214	52.2392
0.691214	52.2351
0.692214	52.2311
0.693214	52.227
0.694214	52.2229
0.695214	52.2189
0.696214	52.2148
0.697214	52.2107
0.698214	52.2066
0.699214	52.2026
0.700214	52.1985
0.701214	52.1944
0.702214	52.1903
0.703214	52.1862
0.704214	52.1821
0.705214	52.1781
0.706214	52.174
0.707214	52.1699
0.708214	52.1658
0.709214	52.1617
0.710214	52.1576
0.711214	52.1535
0.712214	52.1494
0.713214	52.1453
0.714214	52.1412
0.715214	52.1371
0.716214	52.1329
0.717214	52.1288
0.718214	52.1247
0.719214	52.1206
0.720214	52.1165
0.721214	52.1124
0.722214	52.1082
0.723214	52.1041
0.724214	52.1
0.725214	52.0959
0.726214	52.0917
0.727214	52.0876
0.728214	52.0835
0.729214	52.0793
0.730214	52.0752
0.731214	52.0711
0.732214	52.0669
0.733214	52.0628
0.734214	52.0587
0.735214	52.0545
0.736214	52.0504
0.737214	52.0462
0.738214	52.0421
0.739214	52.0379
0.740214	52.0338
0.741214	52.0296
0.742214	52.0255
0.743214	52.0213
0.744214	52.0171
0.745214	52.013
0.746214	52.0088
0.747214	52.0046
0.748214	52.0005
0.749214	51.9963
0.750214	51.9921
0.751214	51.988
0.752214	51.9838
0.753214	51.9796
0.754214	51.9755
0.755214	51.9713
0.756214	51.9671
0.757214	51.9629
0.758214	51.9587
0.759214	51.9546
0.760214	51.9504
0.761214	51.9462
0.762214	51.942
0.763214	51.9378
0.764214	51.9336
0.765214	51.9294
0.766214	51.9252
0.767214	51.9211
0.768214	51.9169
0.769214	51.9127
0.770214	51.9085
0.771214	51.9043
0.772214	51.9001
0.773214	51.8959
0.774214	51.8917
0.775214	51.8875
0.776214	51.8832
0.777214	51.879
0.778214	51.8748
0.779214	51.8706
0.780214	51.8664
0.781214	51.8622
0.782214	51.858
0.783214	51.8538
0.784214	51.8495
0.785214	51.8453
0.786214	51.8411
0.787214	51.8369
0.788214	51.8327
0.789214	51.8284
0.790214	51.8242
0.791214	51.82
0.792214	51.8158
0.793214	51.8115
0.794214	51.8073
0.795214	51.8031
0.796214	51.7988
0.797214	51.7946
0.798214	51.7904
0.799214	51.7861
0.800214	51.7819
0.801214	51.7777
0.802214	51.7734
0.803214	51.7692
0.804214	51.765
0.805214	51.7607
0.806214	51.7565
0.807214	51.7522
0.808214	51.748
0.809214	51.7437
0.810214	51.7395
0.811214	51.7352
0.812214	51.731
0.813214	51.7267
0.814214	51.7225
0.815214	51.7182
0.816214	51.714
0.817214	51.7097
0.818214	51.7055
0.819214	51.7012
0.820214	51.6969
0.821214	51.6927
0.822214	51.6884
0.823214	51.6842
0.824214	51.6799
0.825214	51.6756
0.826214	51.6714
0.827214	51.6671
0.828214	51.6628
0.829214	51.6586
0.830214	51.6543
0.831214	51.65
0.832214	51.6458
0.833214	51.6415
0.834214	51.6372
0.835214	51.633
0.836214	51.6287
0.837214	51.6244
0.838214	51.6201
0.839214	51.6159
0.840214	51.6116
0.841214	51.6073
0.842214	51.603
0.843214	51.5987
0.844214	51.5945
0.845214	51.5902
0.846214	51.5859
0.847214	51.5816
0.848214	51.5773
0.849214	51.573
0.850214	51.5688
0.851214	51.5645
0.852214	51.5602
0.853214	51.5559
0.854214	51.5516
0.855214	51.5473
0.856214	51.543
0.857214	51.5387
0.858214	51.5344
0.859214	51.5301
0.860214	51.5259
0.861214	51.5216
0.862214	51.5173
0.863214	51.513
0.864214	51.5087
0.865214	51.5044
0.866214	51.5001
0.867214	51.4958
0.868214	51.4915
0.869214	51.4872
0.870214	51.4829
0.871214	51.4786
0.872214	51.4743
0.873214	51.47
0.874214	51.4657
0.875214	51.4614
0.876214	51.4571
0.877214	51.4528
0.878214	51.4484
0.879214	51.4441
0.880214	51.4398
0.881214	51.4355
0.882214	51.4312
0.883214	51.4269
0.884214	51.4226
0.885214	51.4183
0.886214	51.414
0.887214	51.4097
0.888214	51.4054
0.889214	51.401
0.890214	51.3967
0.891214	51.3924
0.892214	51.3881
0.893214	51.3838
0.894214	51.3795
0.895214	51.3752
0.896214	51.3708
0.897214	51.3665
0.898214	51.3622
0.899214	51.3579
0.900214	51.3536
0.901214	51.3492
0.902214	51.3449
0.903214	51.3406
0.904214	51.3363
0.905214	51.332
0.906214	51.3276
0.907214	51.3233
0.908214	51.319
0.909214	51.3147
0.910214	51.3103
0.911214	51.306
0.912214	51.3017
0.913214	51.2974
0.914214	51.2931
0.915214	51.2887
0.916214	51.2844
0.917214	51.2801
0.918214	51.2757
0.919214	51.2714
0.920214	51.2671
0.921214	51.2628
0.922214	51.2584
0.923214	51.2541
0.924214	51.2498
0.925214	51.2454
0.926214	51.2411
0.927214	51.2368
0.928214	51.2325
0.929214	51.2281
0.930214	51.2238
0.931214	51.2195
0.932214	51.2151
0.933214	51.2108
0.934214	51.2065
0.935214	51.2021
0.936214	51.1978
0.937214	51.1935
0.938214	51.1891
0.939214	51.1848
0.940214	51.1805
0.941214	51.1761
0.942214	51.1718
0.943214	51.1675
0.944214	51.1631
0.945214	51.1588
0.946214	51.1544
0.947214	51.1501
0.948214	51.1458
0.949214	51.1414
0.950214	51.1371
0.951214	51.1328
0.952214	51.1284
0.953214	51.1241
0.954214	51.1198
0.955214	51.1154
0.956214	51.1111
0.957214	51.1067
0.958214	51.1024
0.959214	51.0981
0.960214	51.0937
0.961214	51.0894
0.962214	51.085
0.963214	51.0807
0.964214	51.0764
0.965214	51.072
0.966214	51.0677
0.967214	51.0633
0.968214	51.059
0.969214	51.0547
0.970214	51.0503
0.971214	51.046
0.972214	51.0416
0.973214	51.0373
0.974214	51.033
0.975214	51.0286
0.976214	51.0243
0.977214	51.0199
0.978214	51.0156
0.979214	51.0112
0.980214	51.0069
0.981214	51.0026
0.982214	50.9982
0.983214	50.9939
0.984214	50.9895
0.985214	50.9852
0.986214	50.9808
0.987214	50.9765
0.988214	50.9722
0.989214	50.9678
0.990214	50.9635
0.991214	50.9591
0.992214	50.9548
0.993214	50.9504
0.994214	50.9461
0.995214	50.9418
0.996214	50.9374
0.997214	50.9331
0.998214	50.9287
0.999214	50.9244
1.00021	50.92
1.00121	50.9157
1.00221	50.9114
1.00321	50.907
1.00421	50.9027
1.00521	50.8983
1.00621	50.894
1.00721	50.8896
1.00821	50.8853
1.00921	50.881
1.01021	50.8766
1.01121	50.8723
1.01221	50.8679
1.01321	50.8636
1.01421	50.8593
1.01521	50.8549
1.01621	50.8506
1.01721	50.8462
1.01821	50.8419
1.01921	50.8375
1.02021	50.8332
1.02121	50.8289
1.02221	50.8245
1.02321	50.8202
1.02421	50.8158
1.02521	50.8115
1.02621	50.8071
1.02721	50.8028
1.02821	50.7985
1.02921	50.7941
1.03021	50.7898
1.03121	50.7854
1.03221	50.7811
1.03321	50.7768
1.03421	50.7724
1.03521	50.7681
1.03621	50.7637
1.03721	50.7594
1.03821	50.7551
1.03921	50.7507
1.04021	50.7464
1.04121	50.742
1.04221	50.7377
1.04321	50.7334
1.04421	50.729
1.04521	50.7247
1.04621	50.7203
1.04721	50.716
1.04821	50.7117
1.04921	50.7073
1.05021	50.703
1.05121	50.6987
1.05221	50.6943
1.05321	50.69
1.05421	50.6856
1.05521	50.6813
1.05621	50.677
1.05721	50.6726
1.05821	50.6683
1.05921	50.664
1.06021	50.6596
1.06121	50.6553
1.06221	50.651
1.06321	50.6466
1.06421	50.6423
1.06521	50.6379
1.06621	50.6336
1.06721	50.6293
1.06821	50.6249
1.06921	50.6206
1.07021	50.6163
1.07121	50.6119
1.07221	50.6076
1.07321	50.6033
1.07421	50.5989
1.07521	50.5946
1.07621	50.5903
1.07721	50.586
1.07821	50.5816
1.07921	50.5773
1.08021	50.573
1.08121	50.5686
1.08221	50.5643
1.08321	50.56
1.08421	50.5556
1.08521	50.5513
1.08621	50.547
1.08721	50.5427
1.08821	50.5383
1.08921	50.534
1.09021	50.5297
1.09121	50.5254
1.09221	50.521
1.09321	50.5167
1.09421	50.5124
1.09521	50.508
1.09621	50.5037
1.09721	50.4994
1.09821	50.4951
1.09921	50.4908
1.10021	50.4864
1.10121	50.4821
1.10221	50.4778
1.10321	50.4735
1.10421	50.4691
1.10521	50.4648
1.10621	50.4605
1.10721	50.4562
1.10821	50.4519
1.10921	50.4475
1.11021	50.4432
1.11121	50.4389
1.11221	50.4346
1.11321	50.4303
1.11421	50.4259
1.11521	50.4216
1.11621	50.4173
1.11721	50.413
1.11821	50.4087
1.11921	50.4044
1.12021	50.4
1.12121	50.3957
1.12221	50.3914
1.12321	50.3871
1.12421	50.3828
1.12521	50.3785
1.12621	50.3742
1.12721	50.3698
1.12821	50.3655
1.12921	50.3612
1.13021	50.3569
1.13121	50.3526
1.13221	50.3483
1.13321	50.344
1.13421	50.3397
1.13521	50.3354
1.13621	50.3311
1.13721	50.3267
1.13821	50.3224
1.13921	50.3181
1.14021	50.3138
1.14121	50.3095
1.14221	50.3052
1.14321	50.3009
1.14421	50.2966
1.14521	50.2923
1.14621	50.288
1.14721	50.2837
1.14821	50.2794
1.14921	50.2751
1.15021	50.2708
1.15121	50.2665
1.15221	50.2622
1.15321	50.2579
1.15421	50.2536
1.15521	50.2493
1.15621	50.245
1.15721	50.2407
1.15821	50.2364
1.15921	50.2321
1.16021	50.2278
1.16121	50.2235
1.16221	50.2192
1.16321	50.2149
1.16421	50.2106
1.16521	50.2063
1.16621	50.202
1.16721	50.1978
1.16821	50.1935
1.16921	50.1892
1.17021	50.1849
1.17121	50.1806
1.17221	50.1763
1.17321	50.172
1.17421	50.1677
1.17521	50.1634
1.17621	50.1592
1.17721	50.1549
1.17821	50.1506
1.17921	50.1463
1.18021	50.142
1.18121	50.1377
1.18221	50.1334
1.18321	50.1292
1.18421	50.1249
1.18521	50.1206
1.18621	50.1163
1.18721	50.112
1.18821	50.1078
1.18921	50.1035
1.19021	50.0992
1.19121	50.0949
1.19221	50.0906
1.19321	50.0864
1.19421	50.0821
1.19521	50.0778
1.19621	50.0735
1.19721	50.0693
1.19821	50.065
1.19921	50.0607
1.20021	50.0565
1.20121	50.0522
1.20221	50.0479
1.20321	50.0436
1.20421	50.0394
1.20521	50.0351
1.20621	50.0308
1.20721	50.0266
1.20821	50.0223
1.20921	50.018
1.21021	50.0138
1.21121	50.0095
1.21221	50.0052
1.21321	50.001
1.21421	49.9967
1.21521	49.9924
1.21621	49.9882
1.21721	49.9839
1.21821	49.9797
1.21921	49.9754
1.22021	49.9711
1.22121	49.9669
1.22221	49.9626
1.22321	49.9584
1.22421	49.9541
1.22521	49.9499
1.22621	49.9456
1.22721	49.9414
1.22821	49.9371
1.22921	49.9328
1.23021	49.9286
1.23121	49.9243
1.23221	49.9201
1.23321	49.9158
1.23421	49.9116
1.23521	49.9073
1.23621	49.9031
1.23721	49.8989
1.23821	49.8946
1.23921	49.8904
1.24021	49.8861
1.24121	49.8819
1.24221	49.8776
1.24321	49.8734
1.24421	49.8691
1.24521	49.8649
1.24621	49.8607
1.24721	49.8564
1.24821	49.8522
1.24921	49.8479
1.25021	49.8437
1.25121	49.8395
1.25221	49.8352
1.25321	49.831
1.25421	49.8268
1.25521	49.8225
1.25621	49.8183
1.25721	49.8141
1.25821	49.8098
1.25921	49.8056
1.26021	49.8014
1.26121	49.7971
1.26221	49.7929
1.26321	49.7887
1.26421	49.7845
1.26521	49.7802
1.26621	49.776
1.26721	49.7718
1.26821	49.7676
1.26921	49.7633
1.27021	49.7591
1.27121	49.7549
1.27221	49.7507
1.27321	49.7465
1.27421	49.7422
1.27521	49.738
1.27621	49.7338
1.27721	49.7296
1.27821	49.7254
1.27921	49.7212
1.28021	49.7169
1.28121	49.7127
1.28221	49.7085
1.28321	49.7043
1.28421	49.7001
1.28521	49.6959
1.28621	49.6917
1.28721	49.6875
1.28821	49.6833
1.28921	49.6791
1.29021	49.6748
1.29121	49.6706
1.29221	49.6664
1.29321	49.6622
1.29421	49.658
1.29521	49.6538
1.29621	49.6496
1.29721	49.6454
1.29821	49.6412
1.29921	49.637
1.30021	49.6328
1.30121	49.6286
1.30221	49.6244
1.30321	49.6202
1.30421	49.616
1.30521	49.6118
1.30621	49.6077
1.30721	49.6035
1.30821	49.5993
1.30921	49.5951
1.31021	49.5909
1.31121	49.5867
1.31221	49.5825
1.31321	49.5783
1.31421	49.5741
1.31521	49.57
1.31621	49.5658
1.31721	49.5616
1.31821	49.5574
1.31921	49.5532
1.32021	49.549
1.32121	49.5449
1.32221	49.5407
1.32321	49.5365
1.32421	49.5323
1.32521	49.5281
1.32621	49.524
1.32721	49.5198
1.32821	49.5156
1.32921	49.5114
1.33021	49.5073
1.33121	49.5031
1.33221	49.4989
1.33321	49.4948
1.33421	49.4906
1.33521	49.4864
1.33621	49.4823
1.33721	49.4781
1.33821	49.4739
1.33921	49.4698
1.34021	49.4656
1.34121	49.4614
1.34221	49.4573
1.34321	49.4531
1.34421	49.449
1.34521	49.4448
1.34621	49.4406
1.34721	49.4365
1.34821	49.4323
1.34921	49.4282
1.35021	49.424
1.35121	49.4199
1.35221	49.4157
1.35321	49.4116
1.35421	49.4074
1.35521	49.4032
1.35621	49.3991
1.35721	49.395
1.35821	49.3908
1.35921	49.3867
1.36021	49.3825
1.36121	49.3784
1.36221	49.3742
1.36321	49.3701
1.36421	49.3659
1.36521	49.3618
1.36621	49.3577
1.36721	49.3535
1.36821	49.3494
1.36921	49.3452
1.37021	49.3411
1.37121	49.337
1.37221	49.3328
1.37321	49.3287
1.37421	49.3246
1.37521	49.3204
1.37621	49.3163
1.37721	49.3122
1.37821	49.308
1.37921	49.3039
1.38021	49.2998
1.38121	49.2957
1.38221	49.2915
1.38321	49.2874
1.38421	49.2833
1.38521	49.2792
1.38621	49.275
1.38721	49.2709
1.38821	49.2668
1.38921	49.2627
1.39021	49.2586
1.39121	49.2544
1.39221	49.2503
1.39321	49.2462
1.39421	49.2421
1.39521	49.238
1.39621	49.2339
1.39721	49.2298
1.39821	49.2257
1.39921	49.2215
1.40021	49.2174
1.40121	49.2133
1.40221	49.2092
1.40321	49.2051
1.40421	49.201
