0.851929	4995200	4996600
0.851929	4996600	4998000
0.851929	4998000	4999400
0.851929	4999400	5000800
0.851929	5000800	5002200
0.851929	5002200	5003600
0.851929	5003600	5005000
0.851929	5005000	5006400
0.85193	5006400	5007800
0.85193	5007800	5009200
0.85193	5009200	5010600
0.85193	5010600	5012000
0.85193	5012000	5013400
0.85193	5013400	5014800
0.85193	5014800	5016200
0.85193	5016200	5017600
0.85193	5017600	5019000
0.85193	5019000	5020400
0.85193	5020400	5021800
0.85193	5021800	5023200
0.85193	5023200	5024600
0.851931	5024600	5026000
0.851931	5026000	5027400
0.851931	5027400	5028800
0.851931	5028800	5030200
0.851931	5030200	5031600
0.851931	5031600	5033000
0.851931	5033000	5034400
0.851931	5034400	5035800
0.880929	5035800	5037200
0.880929	5037200	5038600
0.880929	5038600	5040000
0.880929	5040000	5041400
0.880929	5041400	5042800
0.880929	5042800	5044200
0.880929	5044200	5045600
0.880929	5045600	5047000
0.880929	5047000	5048400
0.880929	5048400	5049800
0.880929	5049800	5051200
0.880929	5051200	5052600
0.88093	5052600	5054000
0.88093	5054000	5055400
0.88093	5055400	5056800
0.88093	5056800	5058200
0.88093	5058200	5059600
0.88093	5059600	5061000
0.88093	5061000	5062400
0.88093	5062400	5063800
0.88093	5063800	5065200
0.88093	5065200	5066600
0.88093	5066600	5068000
0.88093	5068000	5069400
0.88093	5069400	5070800
0.880931	5070800	5072200
0.880931	5072200	5073600
0.880931	5073600	5075000
0.880931	5075000	5076400
0.880931	5076400	5077800
0.880931	5077800	5079200
0.880931	5079200	5080600
0.880931	5080600	5082000
0.880931	5082000	5083400
0.880931	5083400	5084800
0.880931	5084800	5086200
0.880931	5086200	5087600
0.880931	5087600	5089000
0.880931	5089000	5090400
0.880932	5090400	5091800
0.880932	5091800	5093200
0.880932	5093200	5094600
0.880932	5094600	5096000
0.880932	5096000	5097400
0.880932	5097400	5098800
0.880932	5098800	5100200
0.880932	5100200	5101600
0.880932	5101600	5103000
0.880932	5103000	5104400
0.880932	5104400	5105800
0.880932	5105800	5107200
0.880932	5107200	5108600
0.880933	5108600	5110000
0.880933	5110000	5111400
0.880933	5111400	5112800
0.880933	5112800	5114200
0.880933	5114200	5115600
0.880933	5115600	5117000
0.880933	5117000	5118400
0.880933	5118400	5119800
0.880933	5119800	5121200
0.880933	5121200	5122600
0.880933	5122600	5124000
0.880933	5124000	5125400
0.880933	5125400	5126800
0.880934	5126800	5128200
0.880934	5128200	5129600
0.880934	5129600	5131000
0.880934	5131000	5132400
0.880934	5132400	5133800
0.880934	5133800	5135200
0.880934	5135200	5136600
0.880934	5136600	5138000
0.880934	5138000	5139400
0.880934	5139400	5140800
0.880934	5140800	5142200
0.880934	5142200	5143600
0.880934	5143600	5145000
0.880934	5145000	5146400
0.880935	5146400	5147800
0.880935	5147800	5149200
0.880935	5149200	5150600
0.880935	5150600	5152000
0.880935	5152000	5153400
0.880935	5153400	5154800
0.880935	5154800	5156200
0.880935	5156200	5157600
0.880935	5157600	5159000
0.880935	5159000	5160400
0.880935	5160400	5161800
0.880935	5161800	5163200
0.880935	5163200	5164600
0.880936	5164600	5166000
0.880936	5166000	5167400
0.880936	5167400	5168800
0.880936	5168800	5170200
0.880936	5170200	5171600
0.880936	5171600	5173000
0.880936	5173000	5174400
0.880936	5174400	5175800
0.880936	5175800	5177200
0.880936	5177200	5178600
0.880936	5178600	5180000
0.880936	5180000	5181400
0.880936	5181400	5182800
0.880937	5182800	5184200
0.880937	5184200	5185600
0.880937	5185600	5187000
0.880937	5187000	5188400
0.880937	5188400	5189800
0.880937	5189800	5191200
0.880937	5191200	5192600
0.880937	5192600	5194000
0.880937	5194000	5195400
0.880937	5195400	5196800
0.880937	5196800	5198200
0.880937	5198200	5199600
0.880937	5199600	5201000
0.880937	5201000	5202400
0.880938	5202400	5203800
0.880938	5203800	5205200
0.880938	5205200	5206600
0.880938	5206600	5208000
0.880938	5208000	5209400
0.880938	5209400	5210800
0.880938	5210800	5212200
0.880938	5212200	5213600
0.880938	5213600	5215000
0.880938	5215000	5216400
0.880938	5216400	5217800
0.880938	5217800	5219200
0.880938	5219200	5220600
0.880939	5220600	5222000
0.880939	5222000	5223400
0.880939	5223400	5224800
0.880939	5224800	5226200
0.880939	5226200	5227600
0.880939	5227600	5229000
0.880939	5229000	5230400
0.880939	5230400	5231800
0.880939	5231800	5233200
0.880939	5233200	5234600
0.880939	5234600	5236000
0.880939	5236000	5237400
0.880939	5237400	5238800
0.88094	5238800	5240200
0.88094	5240200	5241600
0.88094	5241600	5243000
0.88094	5243000	5244400
0.88094	5244400	5245800
0.88094	5245800	5247200
0.88094	5247200	5248600
0.88094	5248600	5250000
0.88094	5250000	5251400
0.88094	5251400	5252800
0.88094	5252800	5254200
0.88094	5254200	5255600
0.88094	5255600	5257000
0.88094	5257000	5258400
0.880941	5258400	5259800
0.880941	5259800	5261200
0.880941	5261200	5262600
0.880941	5262600	5264000
0.880941	5264000	5265400
0.880941	5265400	5266800
0.880941	5266800	5268200
0.881929	5268200	5269600
0.881929	5269600	5271000
0.881929	5271000	5272400
0.881929	5272400	5273800
0.881929	5273800	5275200
0.881929	5275200	5276600
0.881929	5276600	5278000
0.881929	5278000	5279400
0.881929	5279400	5280800
0.881929	5280800	5282200
0.881929	5282200	5283600
0.881929	5283600	5285000
0.88193	5285000	5286400
0.88193	5286400	5287800
0.88193	5287800	5289200
0.88193	5289200	5290600
0.88193	5290600	5292000
0.88193	5292000	5293400
0.88193	5293400	5294800
0.88193	5294800	5296200
0.88193	5296200	5297600
0.88193	5297600	5299000
0.88193	5299000	5300400
0.88193	5300400	5301800
0.88193	5301800	5303200
0.881931	5303200	5304600
0.881931	5304600	5306000
0.881931	5306000	5307400
0.881931	5307400	5308800
0.881931	5308800	5310200
0.881931	5310200	5311600
0.881931	5311600	5313000
0.881931	5313000	5314400
0.881931	5314400	5315800
0.881931	5315800	5317200
0.881931	5317200	5318600
0.881931	5318600	5320000
0.881931	5320000	5321400
0.881931	5321400	5322800
0.881932	5322800	5324200
0.881932	5324200	5325600
0.881932	5325600	5327000
0.881932	5327000	5328400
0.881932	5328400	5329800
0.881932	5329800	5331200
0.881932	5331200	5332600
0.881932	5332600	5334000
0.881932	5334000	5335400
0.881932	5335400	5336800
0.881932	5336800	5338200
0.881932	5338200	5339600
0.881932	5339600	5341000
0.881933	5341000	5342400
0.881933	5342400	5343800
0.881933	5343800	5345200
0.881933	5345200	5346600
0.881933	5346600	5348000
0.881933	5348000	5349400
0.881933	5349400	5350800
0.881933	5350800	5352200
0.881933	5352200	5353600
0.881933	5353600	5355000
0.881933	5355000	5356400
0.881933	5356400	5357800
0.881933	5357800	5359200
0.881934	5359200	5360600
0.881934	5360600	5362000
0.881934	5362000	5363400
0.881934	5363400	5364800
0.881934	5364800	5366200
0.881934	5366200	5367600
0.881934	5367600	5369000
0.881934	5369000	5370400
0.881934	5370400	5371800
0.881934	5371800	5373200
0.881934	5373200	5374600
0.881934	5374600	5376000
0.881934	5376000	5377400
0.881934	5377400	5378800
0.881935	5378800	5380200
0.881935	5380200	5381600
0.881935	5381600	5383000
0.881935	5383000	5384400
0.881935	5384400	5385800
0.881935	5385800	5387200
0.881935	5387200	5388600
0.881935	5388600	5390000
0.881935	5390000	5391400
0.881935	5391400	5392800
0.881935	5392800	5394200
0.881935	5394200	5395600
0.881935	5395600	5397000
0.881936	5397000	5398400
0.881936	5398400	5399800
0.881936	5399800	5401200
0.881936	5401200	5402600
0.881936	5402600	5404000
0.881936	5404000	5405400
0.881936	5405400	5406800
0.881936	5406800	5408200
0.881936	5408200	5409600
0.881936	5409600	5411000
0.881936	5411000	5412400
0.881936	5412400	5413800
0.881936	5413800	5415200
0.881937	5415200	5416600
0.881937	5416600	5418000
0.881937	5418000	5419400
0.881937	5419400	5420800
0.881937	5420800	5422200
0.881937	5422200	5423600
0.881937	5423600	5425000
0.881937	5425000	5426400
0.881937	5426400	5427800
0.881937	5427800	5429200
0.881937	5429200	5430600
0.881937	5430600	5432000
0.881937	5432000	5433400
0.881937	5433400	5434800
0.881938	5434800	5436200
0.881938	5436200	5437600
0.881938	5437600	5439000
0.881938	5439000	5440400
0.881938	5440400	5441800
0.881938	5441800	5443200
0.881938	5443200	5444600
0.881938	5444600	5446000
0.881938	5446000	5447400
0.881938	5447400	5448800
0.881938	5448800	5450200
0.881938	5450200	5451600
0.881938	5451600	5453000
0.881939	5453000	5454400
0.881939	5454400	5455800
0.881939	5455800	5457200
0.881939	5457200	5458600
0.881939	5458600	5460000
0.881939	5460000	5461400
0.881939	5461400	5462800
0.881939	5462800	5464200
0.881939	5464200	5465600
0.881939	5465600	5467000
0.881939	5467000	5468400
0.881939	5468400	5469800
0.881939	5469800	5471200
0.88194	5471200	5472600
0.88194	5472600	5474000
0.88194	5474000	5475400
0.88194	5475400	5476800
0.88194	5476800	5478200
0.88194	5478200	5479600
0.88194	5479600	5481000
0.88194	5481000	5482400
0.88194	5482400	5483800
0.88194	5483800	5485200
0.88194	5485200	5486600
0.88194	5486600	5488000
0.88194	5488000	5489400
0.88194	5489400	5490800
0.881941	5490800	5492200
0.881941	5492200	5493600
0.881941	5493600	5495000
0.881941	5495000	5496400
0.881941	5496400	5497800
0.881941	5497800	5499200
0.881941	5499200	5500600
0.881941	5500600	5502000
0.882929	5502000	5503400
0.882929	5503400	5504800
0.882929	5504800	5506200
0.882929	5506200	5507600
0.882929	5507600	5509000
0.882929	5509000	5510400
0.882929	5510400	5511800
0.882929	5511800	5513200
0.882929	5513200	5514600
0.882929	5514600	5516000
0.882929	5516000	5517400
0.882929	5517400	5518800
0.88293	5518800	5520200
0.88293	5520200	5521600
0.88293	5521600	5523000
0.88293	5523000	5524400
0.88293	5524400	5525800
0.88293	5525800	5527200
0.88293	5527200	5528600
0.88293	5528600	5530000
0.88293	5530000	5531400
0.88293	5531400	5532800
0.88293	5532800	5534200
0.88293	5534200	5535600
0.88293	5535600	5537000
0.882931	5537000	5538400
0.882931	5538400	5539800
0.882931	5539800	5541200
0.882931	5541200	5542600
0.882931	5542600	5544000
0.882931	5544000	5545400
0.882931	5545400	5546800
0.882931	5546800	5548200
0.882931	5548200	5549600
0.882931	5549600	5551000
0.882931	5551000	5552400
0.882931	5552400	5553800
0.882931	5553800	5555200
0.882931	5555200	5556600
0.882932	5556600	5558000
0.882932	5558000	5559400
0.882932	5559400	5560800
0.882932	5560800	5562200
0.882932	5562200	5563600
0.882932	5563600	5565000
0.882932	5565000	5566400
0.882932	5566400	5567800
0.882932	5567800	5569200
0.882932	5569200	5570600
0.882932	5570600	5572000
0.882932	5572000	5573400
0.882932	5573400	5574800
0.882933	5574800	5576200
0.882933	5576200	5577600
0.882933	5577600	5579000
0.882933	5579000	5580400
0.882933	5580400	5581800
0.882933	5581800	5583200
0.882933	5583200	5584600
0.882933	5584600	5586000
0.882933	5586000	5587400
0.882933	5587400	5588800
0.882933	5588800	5590200
0.882933	5590200	5591600
0.882933	5591600	5593000
0.882934	5593000	5594400
0.882934	5594400	5595800
0.882934	5595800	5597200
0.882934	5597200	5598600
0.882934	5598600	5600000
0.882934	5600000	5601400
0.882934	5601400	5602800
0.882934	5602800	5604200
0.882934	5604200	5605600
0.882934	5605600	5607000
0.882934	5607000	5608400
0.882934	5608400	5609800
0.882934	5609800	5611200
0.882934	5611200	5612600
0.882935	5612600	5614000
0.882935	5614000	5615400
0.882935	5615400	5616800
0.882935	5616800	5618200
0.882935	5618200	5619600
0.882935	5619600	5621000
0.882935	5621000	5622400
0.882935	5622400	5623800
0.882935	5623800	5625200
0.882935	5625200	5626600
0.882935	5626600	5628000
0.882935	5628000	5629400
0.882935	5629400	5630800
0.882936	5630800	5632200
0.882936	5632200	5633600
0.882936	5633600	5635000
0.882936	5635000	5636400
0.882936	5636400	5637800
0.882936	5637800	5639200
0.882936	5639200	5640600
0.882936	5640600	5642000
0.882936	5642000	5643400
0.882936	5643400	5644800
0.882936	5644800	5646200
0.882936	5646200	5647600
0.882936	5647600	5649000
0.882937	5649000	5650400
0.882937	5650400	5651800
0.882937	5651800	5653200
0.882937	5653200	5654600
0.882937	5654600	5656000
0.882937	5656000	5657400
0.882937	5657400	5658800
0.882937	5658800	5660200
0.882937	5660200	5661600
0.882937	5661600	5663000
0.882937	5663000	5664400
0.882937	5664400	5665800
0.882937	5665800	5667200
0.882937	5667200	5668600
0.882938	5668600	5670000
0.882938	5670000	5671400
0.882938	5671400	5672800
0.882938	5672800	5674200
0.882938	5674200	5675600
0.882938	5675600	5677000
0.882938	5677000	5678400
0.882938	5678400	5679800
0.882938	5679800	5681200
0.882938	5681200	5682600
0.882938	5682600	5684000
0.882938	5684000	5685400
0.882938	5685400	5686800
0.882939	5686800	5688200
0.882939	5688200	5689600
0.882939	5689600	5691000
0.882939	5691000	5692400
0.882939	5692400	5693800
0.882939	5693800	5695200
0.882939	5695200	5696600
0.882939	5696600	5698000
0.882939	5698000	5699400
0.882939	5699400	5700800
0.882939	5700800	5702200
0.882939	5702200	5703600
0.882939	5703600	5705000
0.88294	5705000	5706400
0.88294	5706400	5707800
0.88294	5707800	5709200
0.88294	5709200	5710600
0.88294	5710600	5712000
0.88294	5712000	5713400
0.88294	5713400	5714800
0.88294	5714800	5716200
0.88294	5716200	5717600
0.88294	5717600	5719000
0.88294	5719000	5720400
0.88294	5720400	5721800
0.88294	5721800	5723200
0.88294	5723200	5724600
0.882941	5724600	5726000
0.882941	5726000	5727400
0.882941	5727400	5728800
0.882941	5728800	5730200
0.882941	5730200	5731600
0.882941	5731600	5733000
0.882941	5733000	5734400
0.882941	5734400	5735800
0.883929	5735800	5737200
0.883929	5737200	5738600
0.883929	5738600	5740000
0.883929	5740000	5741400
0.883929	5741400	5742800
0.883929	5742800	5744200
0.883929	5744200	5745600
0.883929	5745600	5747000
0.883929	5747000	5748400
0.883929	5748400	5749800
0.883929	5749800	5751200
0.883929	5751200	5752600
0.88393	5752600	5754000
0.88393	5754000	5755400
0.88393	5755400	5756800
0.88393	5756800	5758200
0.88393	5758200	5759600
0.88393	5759600	5761000
0.88393	5761000	5762400
0.88393	5762400	5763800
0.88393	5763800	5765200
0.88393	5765200	5766600
0.88393	5766600	5768000
0.88393	5768000	5769400
0.88393	5769400	5770800
0.883931	5770800	5772200
0.883931	5772200	5773600
0.883931	5773600	5775000
0.883931	5775000	5776400
0.883931	5776400	5777800
0.883931	5777800	5779200
0.883931	5779200	5780600
0.883931	5780600	5782000
0.883931	5782000	5783400
0.883931	5783400	5784800
0.883931	5784800	5786200
0.883931	5786200	5787600
0.883931	5787600	5789000
0.883931	5789000	5790400
0.883932	5790400	5791800
0.883932	5791800	5793200
0.883932	5793200	5794600
0.883932	5794600	5796000
0.883932	5796000	5797400
0.883932	5797400	5798800
0.883932	5798800	5800200
0.883932	5800200	5801600
0.883932	5801600	5803000
0.883932	5803000	5804400
0.883932	5804400	5805800
0.883932	5805800	5807200
0.883932	5807200	5808600
0.883933	5808600	5810000
0.883933	5810000	5811400
0.883933	5811400	5812800
0.883933	5812800	5814200
0.883933	5814200	5815600
0.883933	5815600	5817000
0.883933	5817000	5818400
0.883933	5818400	5819800
0.883933	5819800	5821200
0.883933	5821200	5822600
0.883933	5822600	5824000
0.883933	5824000	5825400
0.883933	5825400	5826800
0.883934	5826800	5828200
0.883934	5828200	5829600
0.883934	5829600	5831000
0.883934	5831000	5832400
0.883934	5832400	5833800
0.883934	5833800	5835200
0.883934	5835200	5836600
0.883934	5836600	5838000
0.883934	5838000	5839400
0.883934	5839400	5840800
0.883934	5840800	5842200
0.883934	5842200	5843600
0.883934	5843600	5845000
0.883934	5845000	5846400
0.883935	5846400	5847800
0.883935	5847800	5849200
0.883935	5849200	5850600
0.883935	5850600	5852000
0.883935	5852000	5853400
0.883935	5853400	5854800
0.883935	5854800	5856200
0.883935	5856200	5857600
0.883935	5857600	5859000
0.883935	5859000	5860400
0.883935	5860400	5861800
0.883935	5861800	5863200
0.883935	5863200	5864600
0.883936	5864600	5866000
0.883936	5866000	5867400
0.883936	5867400	5868800
0.883936	5868800	5870200
0.883936	5870200	5871600
0.883936	5871600	5873000
0.883936	5873000	5874400
0.883936	5874400	5875800
0.883936	5875800	5877200
0.883936	5877200	5878600
0.883936	5878600	5880000
0.883936	5880000	5881400
0.883936	5881400	5882800
0.883937	5882800	5884200
0.883937	5884200	5885600
0.883937	5885600	5887000
0.883937	5887000	5888400
0.883937	5888400	5889800
0.883937	5889800	5891200
0.883937	5891200	5892600
0.883937	5892600	5894000
0.883937	5894000	5895400
0.883937	5895400	5896800
0.883937	5896800	5898200
0.883937	5898200	5899600
0.883937	5899600	5901000
0.883937	5901000	5902400
0.883938	5902400	5903800
0.883938	5903800	5905200
0.883938	5905200	5906600
0.883938	5906600	5908000
0.883938	5908000	5909400
0.883938	5909400	5910800
0.883938	5910800	5912200
0.883938	5912200	5913600
0.883938	5913600	5915000
0.883938	5915000	5916400
0.883938	5916400	5917800
0.883938	5917800	5919200
0.883938	5919200	5920600
0.883939	5920600	5922000
0.883939	5922000	5923400
0.883939	5923400	5924800
0.883939	5924800	5926200
0.883939	5926200	5927600
0.883939	5927600	5929000
0.883939	5929000	5930400
0.883939	5930400	5931800
0.883939	5931800	5933200
0.883939	5933200	5934600
0.883939	5934600	5936000
0.883939	5936000	5937400
0.883939	5937400	5938800
0.88394	5938800	5940200
0.88394	5940200	5941600
0.88394	5941600	5943000
0.88394	5943000	5944400
0.88394	5944400	5945800
0.88394	5945800	5947200
0.88394	5947200	5948600
0.88394	5948600	5950000
0.88394	5950000	5951400
0.88394	5951400	5952800
0.88394	5952800	5954200
0.88394	5954200	5955600
0.88394	5955600	5957000
0.88394	5957000	5958400
0.883941	5958400	5959800
0.883941	5959800	5961200
0.883941	5961200	5962600
0.883941	5962600	5964000
0.883941	5964000	5965400
0.883941	5965400	5966800
0.883941	5966800	5968200
0.884929	5968200	5969600
0.884929	5969600	5971000
0.884929	5971000	5972400
0.884929	5972400	5973800
0.884929	5973800	5975200
0.884929	5975200	5976600
0.884929	5976600	5978000
0.884929	5978000	5979400
0.884929	5979400	5980800
0.884929	5980800	5982200
0.884929	5982200	5983600
0.884929	5983600	5985000
0.88493	5985000	5986400
0.88493	5986400	5987800
0.88493	5987800	5989200
0.88493	5989200	5990600
0.88493	5990600	5992000
0.88493	5992000	5993400
0.88493	5993400	5994800
0.88493	5994800	5996200
0.88493	5996200	5997600
0.88493	5997600	5999000
0.88493	5999000	6000400
0.88493	6000400	6001800
0.88493	6001800	6003200
0.884931	6003200	6004600
0.884931	6004600	6006000
0.884931	6006000	6007400
0.884931	6007400	6008800
0.884931	6008800	6010200
0.884931	6010200	6011600
0.884931	6011600	6013000
0.884931	6013000	6014400
0.884931	6014400	6015800
0.884931	6015800	6017200
0.884931	6017200	6018600
0.884931	6018600	6020000
0.884931	6020000	6021400
0.884931	6021400	6022800
0.884932	6022800	6024200
0.884932	6024200	6025600
0.884932	6025600	6027000
0.884932	6027000	6028400
0.884932	6028400	6029800
0.884932	6029800	6031200
0.884932	6031200	6032600
0.884932	6032600	6034000
0.884932	6034000	6035400
0.884932	6035400	6036800
0.884932	6036800	6038200
0.884932	6038200	6039600
0.884932	6039600	6041000
0.884933	6041000	6042400
0.884933	6042400	6043800
0.884933	6043800	6045200
0.884933	6045200	6046600
0.884933	6046600	6048000
0.884933	6048000	6049400
0.884933	6049400	6050800
0.884933	6050800	6052200
0.884933	6052200	6053600
0.884933	6053600	6055000
0.884933	6055000	6056400
0.884933	6056400	6057800
0.884933	6057800	6059200
0.884934	6059200	6060600
0.884934	6060600	6062000
0.884934	6062000	6063400
0.884934	6063400	6064800
0.884934	6064800	6066200
0.884934	6066200	6067600
0.884934	6067600	6069000
0.884934	6069000	6070400
0.884934	6070400	6071800
0.884934	6071800	6073200
0.884934	6073200	6074600
0.884934	6074600	6076000
0.884934	6076000	6077400
0.884934	6077400	6078800
0.884935	6078800	6080200
0.884935	6080200	6081600
0.884935	6081600	6083000
0.884935	6083000	6084400
0.884935	6084400	6085800
0.884935	6085800	6087200
0.884935	6087200	6088600
0.884935	6088600	6090000
0.884935	6090000	6091400
0.884935	6091400	6092800
0.884935	6092800	6094200
0.884935	6094200	6095600
0.884935	6095600	6097000
0.884936	6097000	6098400
0.884936	6098400	6099800
0.884936	6099800	6101200
0.884936	6101200	6102600
0.884936	6102600	6104000
0.884936	6104000	6105400
0.884936	6105400	6106800
0.884936	6106800	6108200
0.884936	6108200	6109600
0.884936	6109600	6111000
0.884936	6111000	6112400
0.884936	6112400	6113800
0.884936	6113800	6115200
0.884937	6115200	6116600
0.884937	6116600	6118000
0.884937	6118000	6119400
0.884937	6119400	6120800
0.884937	6120800	6122200
0.884937	6122200	6123600
0.884937	6123600	6125000
0.884937	6125000	6126400
0.884937	6126400	6127800
0.884937	6127800	6129200
0.884937	6129200	6130600
0.884937	6130600	6132000
0.884937	6132000	6133400
0.884937	6133400	6134800
0.884938	6134800	6136200
0.884938	6136200	6137600
0.884938	6137600	6139000
0.884938	6139000	6140400
0.884938	6140400	6141800
0.884938	6141800	6143200
0.884938	6143200	6144600
0.884938	6144600	6146000
0.884938	6146000	6147400
0.884938	6147400	6148800
0.884938	6148800	6150200
0.884938	6150200	6151600
0.884938	6151600	6153000
0.884939	6153000	6154400
0.884939	6154400	6155800
0.884939	6155800	6157200
0.884939	6157200	6158600
0.884939	6158600	6160000
0.884939	6160000	6161400
0.884939	6161400	6162800
0.884939	6162800	6164200
0.884939	6164200	6165600
0.884939	6165600	6167000
0.884939	6167000	6168400
0.884939	6168400	6169800
0.884939	6169800	6171200
0.88494	6171200	6172600
0.88494	6172600	6174000
0.88494	6174000	6175400
0.88494	6175400	6176800
0.88494	6176800	6178200
0.88494	6178200	6179600
0.88494	6179600	6181000
0.88494	6181000	6182400
0.88494	6182400	6183800
0.88494	6183800	6185200
0.88494	6185200	6186600
0.88494	6186600	6188000
0.88494	6188000	6189400
0.88494	6189400	6190800
0.884941	6190800	6192200
0.884941	6192200	6193600
0.884941	6193600	6195000
0.884941	6195000	6196400
0.884941	6196400	6197800
0.884941	6197800	6199200
0.884941	6199200	6200600
0.884941	6200600	6202000
0.885929	6202000	6203400
0.885929	6203400	6204800
0.885929	6204800	6206200
0.885929	6206200	6207600
0.885929	6207600	6209000
0.885929	6209000	6210400
0.885929	6210400	6211800
0.885929	6211800	6213200
0.885929	6213200	6214600
0.885929	6214600	6216000
0.885929	6216000	6217400
0.885929	6217400	6218800
0.88593	6218800	6220200
0.88593	6220200	6221600
0.88593	6221600	6223000
0.88593	6223000	6224400
0.88593	6224400	6225800
0.88593	6225800	6227200
0.88593	6227200	6228600
0.88593	6228600	6230000
0.88593	6230000	6231400
0.88593	6231400	6232800
0.88593	6232800	6234200
0.88593	6234200	6235600
0.88593	6235600	6237000
0.885931	6237000	6238400
0.885931	6238400	6239800
0.885931	6239800	6241200
0.885931	6241200	6242600
0.885931	6242600	6244000
0.885931	6244000	6245400
0.885931	6245400	6246800
0.885931	6246800	6248200
0.885931	6248200	6249600
0.885931	6249600	6251000
0.885931	6251000	6252400
0.885931	6252400	6253800
0.885931	6253800	6255200
0.885931	6255200	6256600
0.885932	6256600	6258000
0.885932	6258000	6259400
0.885932	6259400	6260800
0.885932	6260800	6262200
0.885932	6262200	6263600
0.885932	6263600	6265000
0.885932	6265000	6266400
0.885932	6266400	6267800
0.885932	6267800	6269200
0.885932	6269200	6270600
0.885932	6270600	6272000
0.885932	6272000	6273400
0.885932	6273400	6274800
0.885933	6274800	6276200
0.885933	6276200	6277600
0.885933	6277600	6279000
0.885933	6279000	6280400
0.885933	6280400	6281800
0.885933	6281800	6283200
0.885933	6283200	6284600
0.885933	6284600	6286000
0.885933	6286000	6287400
0.885933	6287400	6288800
0.885933	6288800	6290200
0.885933	6290200	6291600
0.885933	6291600	6293000
0.885934	6293000	6294400
0.885934	6294400	6295800
0.885934	6295800	6297200
0.885934	6297200	6298600
0.885934	6298600	6300000
0.885934	6300000	6301400
0.885934	6301400	6302800
0.885934	6302800	6304200
0.885934	6304200	6305600
0.885934	6305600	6307000
0.885934	6307000	6308400
0.885934	6308400	6309800
0.885934	6309800	6311200
0.885934	6311200	6312600
0.885935	6312600	6314000
0.885935	6314000	6315400
0.885935	6315400	6316800
0.885935	6316800	6318200
0.885935	6318200	6319600
0.885935	6319600	6321000
0.885935	6321000	6322400
0.885935	6322400	6323800
0.885935	6323800	6325200
0.885935	6325200	6326600
0.885935	6326600	6328000
0.885935	6328000	6329400
0.885935	6329400	6330800
0.885936	6330800	6332200
0.885936	6332200	6333600
0.885936	6333600	6335000
0.885936	6335000	6336400
0.885936	6336400	6337800
0.885936	6337800	6339200
0.885936	6339200	6340600
0.885936	6340600	6342000
0.885936	6342000	6343400
0.885936	6343400	6344800
0.885936	6344800	6346200
0.885936	6346200	6347600
0.885936	6347600	6349000
0.885937	6349000	6350400
0.885937	6350400	6351800
0.885937	6351800	6353200
0.885937	6353200	6354600
0.885937	6354600	6356000
0.885937	6356000	6357400
0.885937	6357400	6358800
0.885937	6358800	6360200
0.885937	6360200	6361600
0.885937	6361600	6363000
0.885937	6363000	6364400
0.885937	6364400	6365800
0.885937	6365800	6367200
0.885937	6367200	6368600
0.885938	6368600	6370000
0.885938	6370000	6371400
0.885938	6371400	6372800
0.885938	6372800	6374200
0.885938	6374200	6375600
0.885938	6375600	6377000
0.885938	6377000	6378400
0.885938	6378400	6379800
0.885938	6379800	6381200
0.885938	6381200	6382600
0.885938	6382600	6384000
0.885938	6384000	6385400
0.885938	6385400	6386800
0.885939	6386800	6388200
0.885939	6388200	6389600
0.885939	6389600	6391000
0.885939	6391000	6392400
0.885939	6392400	6393800
0.885939	6393800	6395200
0.885939	6395200	6396600
0.885939	6396600	6398000
0.885939	6398000	6399400
0.885939	6399400	6400800
0.885939	6400800	6402200
0.885939	6402200	6403600
0.885939	6403600	6405000
0.88594	6405000	6406400
0.88594	6406400	6407800
0.88594	6407800	6409200
0.88594	6409200	6410600
0.88594	6410600	6412000
0.88594	6412000	6413400
0.88594	6413400	6414800
0.88594	6414800	6416200
0.88594	6416200	6417600
0.88594	6417600	6419000
0.88594	6419000	6420400
0.88594	6420400	6421800
0.88594	6421800	6423200
0.88594	6423200	6424600
0.885941	6424600	6426000
0.885941	6426000	6427400
0.885941	6427400	6428800
0.885941	6428800	6430200
0.885941	6430200	6431600
0.885941	6431600	6433000
0.885941	6433000	6434400
0.885941	6434400	6435800
0.886929	6435800	6437200
0.886929	6437200	6438600
0.886929	6438600	6440000
0.886929	6440000	6441400
0.886929	6441400	6442800
0.886929	6442800	6444200
0.886929	6444200	6445600
0.886929	6445600	6447000
0.886929	6447000	6448400
0.886929	6448400	6449800
0.886929	6449800	6451200
0.886929	6451200	6452600
0.88693	6452600	6454000
0.88693	6454000	6455400
0.88693	6455400	6456800
0.88693	6456800	6458200
0.88693	6458200	6459600
0.88693	6459600	6461000
0.88693	6461000	6462400
0.88693	6462400	6463800
0.88693	6463800	6465200
0.88693	6465200	6466600
0.88693	6466600	6468000
0.88693	6468000	6469400
0.88693	6469400	6470800
0.886931	6470800	6472200
0.886931	6472200	6473600
0.886931	6473600	6475000
0.886931	6475000	6476400
0.886931	6476400	6477800
0.886931	6477800	6479200
0.886931	6479200	6480600
0.886931	6480600	6482000
0.886931	6482000	6483400
0.886931	6483400	6484800
0.886931	6484800	6486200
0.886931	6486200	6487600
0.886931	6487600	6489000
0.886931	6489000	6490400
0.886932	6490400	6491800
0.886932	6491800	6493200
0.886932	6493200	6494600
0.886932	6494600	6496000
0.886932	6496000	6497400
0.886932	6497400	6498800
0.886932	6498800	6500200
0.886932	6500200	6501600
