0.448001	35397418	20499
0.449001	35750201	20838
0.450001	36102747	21177
0.451001	36456509	21517
0.452001	36828542	21857
0.453001	37169126	22195
0.454001	37526532	22534
0.455001	37885158	22873
0.456001	38246446	23224
0.457001	38607496	23563
0.458001	38969766	23902
0.459001	39350733	24243
0.460001	39699399	24581
0.461001	40065313	24920
0.462001	40432447	25259
0.463001	40802242	25598
0.464001	41171796	25937
0.465001	41542570	26277
0.466001	41932465	26617
0.467001	42289212	26966
0.468001	42663634	27305
0.469001	43039276	27645
0.470001	43417579	27984
0.471001	43795641	28323
0.472001	44174923	28662
0.473001	44573752	29003
0.474001	44938580	29341
0.475001	45321506	29680
0.476001	45705652	30019
0.477001	46092459	30358
0.478001	46479026	30709
0.479001	46866816	31048
0.480001	47274579	31388
0.481001	47647489	31726
0.482001	48038923	32065
0.483001	48431577	32405
0.484001	48826888	32744
0.485001	49221962	33083
0.486001	49618256	33422
0.487001	50034947	33763
0.488001	50415938	34112
0.489001	50815880	34451
0.490001	51217038	34790
0.491001	51620857	35129
0.492001	52024439	35469
0.493001	52429241	35808
0.494001	52854866	36148
0.495001	53243938	36486
0.496001	53652384	36825
0.497001	54062046	37165
0.498001	54474369	37504
0.499001	54886456	37854
0.500001	55299766	38193
0.501001	55579838	38769
0.502001	55922450	39824
0.503001	56385961	40499
0.504001	56851864	41163
0.505001	57321620	41838
0.506001	57792307	42513
0.507001	58265402	43177
0.508001	58761868	43854
0.509001	59220209	44517
0.510001	59700484	45192
0.511001	60183147	45867
0.512001	60669667	46531
0.513001	61157118	47206
0.514001	61646973	47870
0.515001	62161045	48547
0.516001	62635308	49209
0.517001	63132347	49885
0.518001	63631774	50560
0.519001	64135054	51224
0.520001	64639269	51899
0.521001	65145884	52563
0.522001	65677558	53240
0.523001	66167743	53913
0.524001	66681550	54577
0.525001	67197741	55253
0.526001	67717781	55917
0.527001	68238760	56592
0.528001	68762135	57256
0.529001	69311411	57932
0.530001	69817522	58606
0.531001	70348089	59270
0.532001	70881048	59945
0.533001	71417848	60609
0.534001	71955591	61285
0.535001	72495726	61949
0.536001	73062604	62625
0.537001	73584641	63299
0.538001	74131968	63963
0.539001	74681691	64638
0.540001	75235251	65302
0.541001	75789756	441
0.542001	76346651	1117
0.543001	76931131	1782
0.544001	77469094	2456
0.545001	78033181	3120
0.546001	78599668	3795
0.547001	79169988	4459
0.548001	79741263	5134
0.549001	80314922	5809
0.550001	80917000	6475
0.551001	81470889	7149
0.552001	82051736	7813
0.553001	82634987	8488
0.554001	83222067	9163
0.555001	83810106	9827
0.556001	84400533	10502
0.557001	85020209	11168
0.558001	85590024	11841
0.559001	86187631	12505
0.560001	86787646	13181
0.561001	87391490	13856
0.562001	87996289	14520
0.563001	88603480	15195
0.564001	89240754	15860
0.565001	89826499	16534
0.566001	90440866	17198
0.567001	91057645	17873
0.568001	91678253	18549
0.569001	92299812	19213
0.570001	92923767	19888
0.571001	93578639	20553
0.572001	94180310	21227
0.573001	94811441	21902
0.574001	95444984	22566
0.575001	96082356	23241
0.576001	96720675	23905
0.577001	97361394	24581
0.578001	98033864	25246
0.579001	98651461	25920
0.580001	99299356	26595
0.581001	99949659	27259
0.582001	100603799	27934
0.583001	101258878	28598
0.584001	101916361	29273
0.585001	102606431	29950
0.586001	103239952	30613
0.587001	103904611	31288
0.588001	104571674	31952
0.589001	105165463	32627
0.590001	105704973	33291
0.591001	106243319	33966
0.592001	106809425	34643
0.593001	107316463	35305
0.594001	107851269	35981
0.595001	108384899	36645
0.596001	108917357	37320
0.597001	109448627	37995
0.598001	109978737	38659
0.599001	110536199	39336
0.600001	111035409	39998
0.601001	111518838	40337
0.602001	111999911	40677
0.603001	112478629	41027
0.604001	112907462	41433
0.605001	113381707	41773
0.606001	113881379	42113
0.607001	114276274	42518
0.608001	114743683	42857
0.609001	115208736	43197
0.610001	115671433	43536
0.611001	116131774	43875
0.612001	116589759	44214
0.613001	117072360	44555
0.614001	117498657	44893
0.615001	117949570	45232
0.616001	118353379	45638
0.617001	118799817	45989
0.618001	119243902	46328
0.619001	119685631	46667
0.620001	120151160	47008
0.621001	120518417	47413
0.622001	120953310	47752
0.623001	121385847	48091
0.624001	121816028	48430
0.625001	122243853	48769
0.626001	122669322	49109
0.627001	123117777	49449
0.628001	123513184	49787
0.629001	123931582	50137
0.630001	124306127	50544
0.631001	124720052	50883
0.632001	125090569	51289
0.633001	125500014	51629
0.634001	125931649	51969
0.635001	126311836	52307
0.636001	126714213	52646
0.637001	127114234	52985
0.638001	127511899	53325
0.639001	127907208	53664
0.640001	128300157	54003
0.641001	128714470	54344
0.642001	129040271	54749
0.643001	129426389	55099
0.644001	129810154	55438
0.645001	130191563	55777
0.646001	130570616	56117
0.647001	130947309	56456
0.648001	131344554	56796
0.649001	131693627	57134
0.650001	132063252	57473
0.651001	132430521	57813
0.652001	132795434	58152
0.653001	133157991	58491
0.654001	133518189	58841
0.655001	133898118	59182
0.656001	134231523	59520
0.657001	134584656	59859
0.658001	134935433	60198
0.659001	135283854	60537
0.660001	135629915	60877
0.661001	135973620	61216
0.662001	136302211	61624
0.663001	136620170	61961
0.664001	136957043	62301
0.665001	137291561	62651
0.666001	137623722	62990
0.667001	137953527	63329
0.668001	138248336	63736
0.669001	138594123	64076
0.670001	138896638	64414
0.671001	139185299	64821
0.672001	139503796	65160
0.673001	139819933	65499
0.674001	140133714	302
0.675001	140445139	641
0.676001	140743064	948
0.677001	141030357	1387
0.678001	141334950	1726
0.679001	141637187	2065
0.680001	141937065	2416
0.681001	142234590	2755
0.682001	142529759	3094
0.683001	142841404	3435
0.684001	143113029	3773
0.685001	143401130	4112
0.686001	143686875	4451
0.687001	143942028	4857
0.688001	144223293	5197
0.689001	144502202	5536
0.690001	144769237	5944
0.691001	145025640	6281
0.692001	145297718	6632
0.693001	145567439	6971
0.694001	145834804	7310
0.695001	146099813	7649
0.696001	146362466	7989
0.697001	146639969	8329
0.698001	146880704	8667
0.699001	147136289	9006
0.700001	147389514	9345
0.701001	147581413	10009
0.702001	147854083	10528
0.703001	148125033	11046
0.704001	148410785	11566
0.705001	148661749	12072
0.706001	148927511	12590
0.707001	149191553	13109
0.708001	149453863	13627
0.709001	149714449	14145
0.710001	149973307	14653
0.711001	150246365	15172
0.712001	150485839	15689
0.713001	150739517	16208
0.714001	150991467	16726
0.715001	151241689	17245
0.716001	151490187	17752
0.717001	151736953	18270
0.718001	151997319	18790
0.719001	152225305	19307
0.720001	152466895	19825
0.721001	152706753	20344
0.722001	152944891	20851
0.723001	153181293	21369
0.724001	153415975	21888
0.725001	153663645	22408
0.726001	153880151	22925
0.727001	154109649	23432
0.728001	154337419	23950
0.729001	154563461	24469
0.730001	154787779	24987
0.731001	155010369	25505
0.732001	155245347	26025
0.733001	155450369	26531
0.734001	155667775	27049
0.735001	155883457	27568
0.736001	156097407	28086
0.737001	156309637	28605
0.738001	156520135	29123
0.739001	156742423	29632
0.740001	156935955	30149
0.741001	157141277	30667
0.742001	157344867	31185
0.743001	157546733	31704
0.744001	157746871	32211
0.745001	157945281	32729
0.746001	158154869	33249
0.747001	158336921	33766
0.748001	158530151	34285
0.749001	158721653	34803
0.750001	158911431	35310
0.751001	159099477	35829
0.752001	159285799	36347
0.753001	159482691	36867
0.754001	159653259	37384
0.755001	159834397	37902
0.756001	160013815	38409
0.757001	160191497	38928
0.758001	160367459	39446
0.759001	160541689	39965
0.760001	160725893	40484
0.761001	160884973	40990
0.762001	161054023	41509
0.763001	161221345	42027
0.764001	161386943	42545
0.765001	161550813	43064
0.766001	161712955	43582
0.767001	161884465	44091
0.768001	162032059	44608
0.769001	162189021	45126
0.770001	162344251	45645
0.771001	162497761	46163
0.772001	162649539	46681
0.773001	162799597	47189
0.774001	162958407	47708
0.775001	163094521	48225
0.776001	163239391	48744
0.777001	163382537	49262
0.778001	163523955	49769
0.779001	163663645	50288
0.780001	163801607	50806
0.781001	163947729	51326
0.782001	164072355	51843
0.783001	164205137	52361
0.784001	164336195	52869
0.785001	164465521	53387
0.786001	164593123	53905
0.787001	164718993	54424
0.788001	164852423	54944
0.789001	164965561	55461
0.790001	165086259	55968
0.791001	165205221	56486
0.792001	165322463	57005
0.793001	165437973	57523
0.794001	165551759	58041
0.795001	165672491	58550
0.796001	165774147	59067
0.797001	165882749	59585
0.798001	165989627	60104
0.799001	166094777	60622
0.800001	166198199	61141
0.801001	166256728	61323
0.802001	166320305	61507
0.803001	166365071	61699
0.804001	166414880	61881
0.805001	166461785	62064
0.806001	166505782	62246
0.807001	166546868	62440
0.808001	166585049	62622
0.809001	166627260	62806
0.810001	166652692	62998
0.811001	166682149	63181
0.812001	166708702	63363
0.813001	166732348	63557
0.814001	166753085	63739
0.815001	166770918	63921
0.816001	166791758	64116
0.817001	166797857	64297
0.818001	166806966	64480
0.819001	166813168	64673
0.820001	166816462	64856
0.821001	166816851	65038
0.822001	166814329	65232
0.823001	166813802	65416
0.824001	166800571	61
0.825001	166789329	254
0.826001	166775178	437
0.827001	166758123	619
0.828001	166738161	813
0.829001	166715290	995
0.830001	166693397	1179
0.831001	166660832	1360
0.832001	166629238	1553
0.833001	166594739	1736
0.834001	166557336	1918
0.835001	166517022	2112
0.836001	166473799	2294
0.837001	166430536	2478
0.838001	166378638	2670
0.839001	166326695	2853
0.840001	166271848	3035
0.841001	166214090	3229
0.842001	166153427	3411
0.843001	166089856	3593
0.844001	166025226	3788
0.845001	165953991	3969
0.846001	165881700	4152
0.847001	165806498	4345
0.848001	165728391	4528
0.849001	165647380	4710
0.850001	165563458	4904
0.851001	165477457	5088
0.852001	165386892	5269
0.853001	165294250	5462
0.854001	165198699	5645
0.855001	165100244	5827
0.856001	164998881	6009
0.857001	14087	107
0.858001	39905	302
0.859001	64825	483
0.860001	90467	665
0.861001	116778	859
0.862001	145197	1041
0.863001	172827	1224
0.864001	201129	1406
0.865001	231827	1601
0.866001	261167	1782
0.867001	291457	1965
0.868001	322416	2158
0.869001	355483	2341
0.870001	387765	2523
0.871001	420716	2717
0.872001	456297	2900
0.873001	490053	3081
0.874001	524992	3275
0.875001	560602	3457
0.876001	598321	3640
0.877001	635248	3833
0.878001	672846	4016
0.879001	713311	4200
0.880001	751484	4392
0.881001	791074	4574
0.882001	831332	4757
0.883001	873700	4950
0.884001	915278	5133
0.885001	957528	5315
0.886001	1002876	5510
0.887001	1045466	5691
0.888001	1089704	5873
0.889001	1134614	6056
0.890001	1181630	6249
0.891001	1227860	6432
0.892001	1274758	6614
0.893001	1324986	6809
0.894001	1371992	6990
0.895001	1420882	7173
0.896001	1470441	7366
0.897001	1522108	7549
0.898001	1572986	7731
0.899001	1624533	7925
0.900001	1679644	8108
0.901001	1809422	8736
0.902001	1941203	9883
0.903001	2079515	10670
0.904001	2222096	11457
0.905001	2366053	12256
0.906001	2512845	13043
0.907001	2666376	13832
0.908001	2816347	14629
0.909001	2971615	15416
0.910001	3129716	16214
0.911001	3292089	17001
0.912001	3455833	17789
0.913001	3622414	18587
0.914001	3796731	19376
0.915001	3965496	20173
0.916001	4140556	20960
0.917001	4318444	21747
0.918001	4500610	22545
0.919001	4684146	23333
0.920001	4870511	24131
0.921001	5065610	24920
0.922001	5253180	25705
0.923001	5448025	26504
0.924001	5645705	27291
0.925001	5847655	28089
0.926001	6050987	28877
0.927001	6257143	29664
0.928001	6473017	30464
0.929001	6679389	31249
0.930001	6894025	32037
0.931001	7111494	32835
0.932001	7333235	33622
0.933001	7556352	34421
0.934001	7782300	35208
0.935001	8018949	35996
0.936001	8244122	36793
0.937001	8478550	37581
0.938001	8715807	38379
0.939001	8957340	39166
0.940001	9200244	39953
0.941001	9445985	40752
0.942001	9703416	41540
0.943001	9947383	42337
0.944001	10201603	43125
0.945001	10458651	43912
0.946001	10719973	44710
0.947001	10982669	45497
0.948001	11248194	46296
0.949001	11526411	47084
0.950001	11789179	47870
0.951001	12063184	48669
0.952001	12340024	49456
0.953001	12621134	50254
0.954001	12903622	51041
0.955001	13188938	51829
0.956001	13487930	52628
0.957001	13769504	53414
0.958001	14063296	54201
0.959001	14359925	55000
0.960001	14660826	55787
0.961001	14963100	56585
0.962001	15268208	57373
0.963001	15587975	58161
0.964001	15888350	58958
0.965001	16201938	59745
0.966001	16518351	60544
0.967001	16839044	61331
0.968001	17161108	62118
0.969001	17486005	62917
0.970001	17826554	63705
0.971001	18145723	64502
0.972001	18479103	65289
0.973001	18815311	541
0.974001	19155789	1339
0.975001	19497645	2126
0.976001	19842330	2925
0.977001	20203661	3713
0.978001	20541631	4499
0.979001	20894796	5297
0.980001	21250796	6085
0.981001	21611065	6872
0.982001	21972710	7670
0.983001	22337186	8457
0.984001	22719296	9257
0.985001	23076068	10043
0.986001	23449020	10830
0.987001	23824809	11629
0.988001	24204870	12416
0.989001	24586298	13214
0.990001	24970566	14001
0.991001	25373451	14790
0.992001	25749028	15587
0.993001	26141772	16374
0.994001	26537345	17173
0.995001	26937198	17960
0.996001	27338422	18747
0.997001	27742475	19545
0.998001	28166142	20334
0.999001	28560513	21131
1	28973053	21918
1.001	29352476	22437
1.002	29735188	22955
1.003	30118295	23462
1.004	30503246	23981
1.005	30907572	24500
1.006	31280133	25017
1.007	31670620	25536
1.008	32062951	26054
1.009	32458579	26561
1.01	32854590	27080
1.011	33252457	27598
1.012	33670337	28118
1.013	34055164	28635
1.014	34458559	29142
1.015	34863806	29661
1.016	35272338	30179
1.017	35681265	30697
1.018	36092040	31216
1.019	36523478	31736
1.02	36920571	32241
1.021	37336874	32760
1.022	37755029	33278
1.023	38176473	33797
1.024	38598312	34315
1.025	39021995	34833
1.026	39466993	35342
1.027	39876346	35859
1.028	40305565	36377
1.029	40736628	36896
1.03	41170984	37414
1.031	41605731	37921
1.032	42042330	38440
1.033	42500878	38960
1.034	42922501	39477
1.035	43364628	39995
1.036	43808603	40513
1.037	44255871	41021
1.038	44703526	41539
1.039	45153033	42057
1.04	45625139	42577
1.041	46059028	43094
1.042	46514063	43613
1.043	46970954	44120
1.044	47431126	44638
1.045	47891697	45157
1.046	48354112	45675
1.047	48839776	46195
1.048	49285927	46701
1.049	49753878	47219
1.05	50223673	47737
1.051	50696761	48256
1.052	51170240	48774
1.053	51645567	49293
1.054	52144787	49801
1.055	52603202	50318
1.056	53084061	50837
1.057	53566768	51355
1.058	54052768	51873
1.059	54539155	52392
1.06	55027398	52899
1.061	55540168	53419
1.062	56010853	53936
1.063	56504620	54454
1.064	57000239	54973
1.065	57499147	55480
1.066	57998450	55998
1.067	58499597	56517
1.068	59025929	57036
1.069	59508876	57553
1.07	60015555	58072
1.071	60524086	58579
1.072	61035902	59097
1.073	61548113	59616
1.074	62062172	60134
1.075	62602062	60654
1.076	63097271	61171
1.077	63616866	61678
1.078	64138301	62197
1.079	64663033	62715
1.08	65188152	63233
1.081	65715123	63752
1.082	66268565	64260
1.083	66776046	64777
1.084	67308545	65296
1.085	67842896	278
1.086	68380536	797
1.087	68918567	1315
1.088	69458450	1822
1.089	70025446	2342
1.09	70545189	2859
1.091	71090600	3377
1.092	71637863	3896
1.093	72188411	4414
1.094	72739358	4921
1.095	73292145	5440
1.096	73872703	5960
1.097	74404708	6477
1.098	74963031	6995
1.099	75523202	7502
1.1	76086666	8021
1.101	76545239	8875
1.102	77148092	9673
1.103	77780495	10462
1.104	78363721	11248
1.105	78975054	12046
1.106	79589218	12833
1.107	80207648	13632
1.108	80827460	14419
1.109	81450100	15206
1.11	82103286	16006
1.111	82705314	16792
1.112	83336431	17590
1.113	83970387	18377
1.114	84608612	19165
1.115	85248209	19963
1.116	85890641	20750
1.117	86564601	21550
1.118	87185431	22336
1.119	87836339	23123
1.12	88490080	23921
1.121	89148097	24709
1.122	89807485	25496
1.123	90469706	26294
1.124	91164445	27083
1.125	91804076	27880
1.126	92474776	28667
1.127	93148304	29454
1.128	93826110	30253
1.129	94505290	31040
1.13	95187299	31838
1.131	95902820	32627
1.132	96561248	33413
1.133	97251741	34211
1.134	97945061	34998
1.135	98642651	35797
1.136	99341623	36584
1.137	100043423	37371
1.138	100779723	38171
1.139	101456953	38957
1.14	102167230	39755
1.141	102880346	40542
1.142	103597727	41329
1.143	104316484	42128
1.144	105003308	42915
1.145	105627512	43704
1.146	106189004	44501
1.147	106780735	45288
1.148	107371723	46086
1.149	107961970	46873
1.15	108551465	47661
1.151	109140221	48459
1.152	109758956	49248
1.153	110315496	50045
1.154	110902019	50832
1.155	111487794	51619
1.156	112072830	52417
1.157	112657121	53205
1.158	113240661	54003
1.159	113853928	54792
1.16	114405519	55577
1.161	114986831	56376
1.162	115567398	57163
1.163	116147218	57961
1.164	116726301	58749
1.165	117304636	59536
1.166	117912428	60336
1.167	118459071	61121
1.168	119035171	61920
1.169	119610530	62707
1.17	120185141	63494
1.171	120759009	64293
1.172	121332136	65080
1.173	121934452	332
1.174	122476146	1129
1.175	123047037	1917
1.176	123617185	2715
1.177	124186588	3502
1.178	124755243	4289
1.179	125323159	5088
1.18	125920012	5876
1.181	126456750	6673
1.182	127022433	7461
1.183	127587368	8248
1.184	128151564	9046
1.185	128715011	9833
1.186	129277711	10632
1.187	129869096	11420
1.188	130400889	12206
1.189	130961357	13005
1.19	131521084	13792
1.191	132080064	14590
1.192	132638307	15377
1.193	133195798	16165
1.194	133781708	16964
1.195	134308553	17750
1.196	134863812	18537
1.197	135418328	19336
1.198	135972099	20123
1.199	136525127	20921
1.2	137077409	21709
1.201	137621855	22228
1.202	138106873	22745
1.203	138619011	23264
1.204	139129429	23771
1.205	139638111	24289
1.206	140145073	24808
1.207	140650303	25326
1.208	141182061	25846
1.209	141655591	26352
1.21	142155645	26870
1.211	142653967	27389
1.212	143150565	27907
1.213	143645435	28425
1.214	144138577	28944
1.215	144657637	29452
1.216	145119685	29969
1.217	145607647	30488
1.218	146093881	31006
1.219	146578391	31525
1.22	147061169	32043
1.221	147542227	32550
1.222	148048587	33070
1.223	148499151	33587
1.224	148975021	34105
1.225	149449171	34624
1.226	149921589	35131
1.227	150392283	35649
1.228	150861245	36168
1.229	151354917	36688
1.23	151793993	37205
1.231	152257775	37723
1.232	152719833	38230
1.233	153180163	38749
1.234	153638765	39267
1.235	154095639	39785
1.236	154576619	40305
1.237	155004207	40822
1.238	155455905	41329
1.239	155905867	41848
1.24	156354109	42366
1.241	156800619	42885
1.242	157245409	43403
1.243	157713691	43912
1.244	158129801	44429
1.245	158569403	44947
1.246	159007281	45465
1.247	159443431	45984
1.248	159877853	46502
1.249	160310551	47009
1.25	160766141	47529
1.251	161170763	48046
1.252	161598277	48565
1.253	162024067	49083
1.254	162448125	49601
1.255	162870463	50109
1.256	163291065	50627
1.257	163733963	51147
1.258	164127097	51664
1.259	164542527	52182
1.26	164956225	52689
1.261	165368199	53208
1.262	165778441	53726
1.263	166186959	54245
1.264	166617161	54764
1.265	166998811	55281
1.266	167402149	55789
1.267	167803759	56307
1.268	168203641	56825
1.269	168601795	57344
1.27	168998225	57862
1.271	169415731	58382
1.272	169785901	58888
1.273	170177143	59406
1.274	170566665	59925
1.275	170954455	60443
1.276	171340525	60961
1.277	171724863	61469
1.278	172129679	61988
1.279	172488359	62505
1.28	172867517	63024
1.281	173244947	63542
1.282	173620649	64061
1.283	173994627	64568
1.284	174366877	65086
1.285	174758997	70
1.286	175106193	587
1.287	175473263	1105
1.288	175838601	1624
1.289	176202219	2131
1.29	176564101	2649
1.291	176924263	3168
1.292	177303687	3688
1.293	177639403	4205
1.294	177994381	4712
1.295	178347635	5230
1.296	178699157	5749
1.297	179048955	6267
1.298	179397025	6785
1.299	179763757	7305
1.3	180087985	7811
1.301	180342224	8587
1.302	180704414	9251
1.303	181065436	9926
1.304	181425270	10601
1.305	181783940	11265
1.306	182161390	11942
1.307	182497732	12605
1.308	182852866	13280
1.309	183206816	13944
1.31	183559602	14619
1.311	183911200	15294
1.312	184261630	15958
1.313	184630436	16635
1.314	184958950	17297
1.315	185305848	17973
1.316	185651558	18648
1.317	185996108	19312
1.318	186339470	19987
1.319	186681660	20651
1.32	187041818	21328
1.321	187362504	21990
1.322	187701164	22665
1.323	188038638	23341
1.324	188374948	24005
1.325	188710074	24680
1.326	189044024	25344
1.327	189395534	26020
1.328	189708392	26694
1.329	190038822	27358
1.33	190368060	28033
1.331	190696130	28697
1.332	191023020	29373
1.333	191348730	30037
1.334	191691592	30713
1.335	191996626	31387
1.336	192318816	32051
1.337	192639822	32726
1.338	192959652	33390
1.339	193278306	34065
1.34	193595776	34729
1.341	193929990	35406
1.342	194227200	36080
1.343	194541150	36744
1.344	194853920	37419
1.345	195165510	38083
1.346	195475932	38758
1.347	195785162	39433
1.348	196110728	40099
1.349	196400114	40773
1.35	196705824	41437
1.351	197010358	42112
1.352	197313708	42776
1.353	197615894	43451
1.354	197916892	44126
1.355	198233806	44792
1.356	198515368	45465
1.357	198812838	46129
1.358	199109136	46805
1.359	199404246	47480
1.36	199698196	48144
1.361	199990958	48819
1.362	200299220	49484
1.363	200572962	50158
1.364	200862192	50822
1.365	201150254	51497
1.366	201437128	52173
1.367	201722838	52837
1.368	202007364	53512
1.369	202306974	54177
1.37	202572892	54851
1.371	202853882	55526
1.372	203133712	56190
1.373	203412350	56865
1.374	203689820	57529
1.375	203966110	58205
1.376	204257068	58870
1.377	204515162	59544
1.378	204787916	60219
1.379	205059506	60883
1.38	205329912	61558
1.381	205599142	62222
1.382	205867196	62897
1.383	206149502	63563
1.384	206399772	64237
1.385	206664290	64912
1.386	206927640	40
1.387	207189810	715
1.388	207450800	1379
1.389	207710622	2054
1.39	207984278	2731
1.391	208226722	3393
1.392	208483004	4069
1.393	208738114	4733
1.394	208992048	5408
1.395	209244798	6072
1.396	209496384	6747
1.397	209761396	7424
1.398	209996012	8086
1.399	210244058	8761
1.4	210490928	9425
1.401	210716494	9944
1.402	210940336	10462
1.403	211162446	10981
1.404	211396928	11500
1.405	211601494	12006
1.406	211818428	12525
1.407	212033630	13043
1.408	212247108	13561
1.409	212458858	14080
1.41	212668884	14598
1.411	212890668	15107
1.412	213083752	15624
1.413	213288594	16142
1.414	213491708	16661
1.415	213693098	17179
1.416	213892756	17697
1.417	214090694	18205
1.418	214299782	18724
1.419	214481382	19241
1.42	214674132	19760
1.421	214865162	20278
1.422	215054460	20785
1.423	215242034	21304
1.424	215427876	21822
1.425	215624272	22342
1.426	215794384	22859
1.427	215975050	23377
1.428	216153988	23885
1.429	216331198	24403
1.43	216506680	24921
1.431	216680434	25440
1.432	216864138	25960
1.433	217022762	26477
1.434	217191340	26984
1.435	217358186	27502
1.436	217523308	28021
1.437	217686698	28539
1.438	217848368	29057
1.439	218019374	29566
1.44	218166520	30083
1.441	218323002	30601
1.442	218477760	31120
1.443	218630790	31638
1.444	218782096	32157
1.445	218931674	32664
1.446	219089988	33184
1.447	219225646	33701
1.448	219370040	34219
1.449	219512710	34737
1.45	219653648	35256
1.451	219792866	35763
1.452	219930352	36281
1.453	220075974	36801
1.454	220200144	37318
1.455	220332454	37837
1.456	220463032	38344
1.457	220591886	38862
1.458	220719008	39381
1.459	220844406	39899
1.46	220977332	40419
1.461	221090022	40936
1.462	221210240	41443
1.463	221328730	41961
1.464	221445492	42480
1.465	221560526	42998
1.466	221673836	43517
1.467	221794066	44036
1.468	221895272	44542
1.469	222003398	45061
1.47	222109800	45579
1.471	222214470	46097
1.472	222317420	46616
1.473	222418638	47123
1.474	222526178	47643
1.475	222615894	48160
1.476	222711932	48678
1.477	222806242	49197
1.478	222898828	49715
1.479	222989686	50222
1.48	223078816	50741
1.481	223173660	51260
1.482	223251892	51777
1.483	223335842	52296
1.484	223418060	52814
1.485	223498558	53321
1.486	223577324	53840
1.487	223654366	54358
1.488	223736514	54878
1.489	223803266	55395
1.49	223875124	55902
1.491	223945258	56421
1.492	224013660	56939
1.493	224080338	57457
1.494	224145288	57976
1.495	224214748	58496
1.496	224270012	59001
1.497	224329782	59520
1.498	224387824	60038
1.499	224444138	60557
1.5	224498728	61075
1.501	224551586	61593
1.502	224608352	62102
1.503	224652130	62619
1.504	224699812	63137
1.505	224745762	63656
1.506	224789992	64174
1.507	224832490	64681
1.508	224873264	65200
1.509	224917330	184
1.51	224949624	701
1.511	224985214	1219
1.512	225019080	1737
1.513	225051218	2245
1.514	225081628	2763
1.515	225110310	3281
1.516	225141684	3801
1.517	225162494	4318
1.518	225185992	4837
1.519	225207770	5344
1.52	225227816	5862
1.521	225246138	6381
1.522	225262728	6899
1.523	225281414	7419
1.524	225290736	7925
1.525	225302150	8443
1.526	225311832	8961
1.527	225319790	9480
