0.872596	34.4615
0.872696	34.5443
0.872712	34.5638
0.893396	35.0418
0.894696	34.1433
0.894796	33.8489
0.894896	33.642
0.895996	33.4823
0.896096	33.1973
0.896296	32.6324
0.897296	34.2607
0.897396	34.2998
0.897496	34.2396
0.898596	33.2458
0.898696	33.6375
0.898796	34.0098
0.899896	34.3125
0.899996	34.3317
0.900096	32.6606
0.901196	30.9493
0.901296	30.9733
0.901396	31.0716
0.902496	33.3116
0.902596	33.3983
0.902696	33.4652
0.903896	33.0873
0.903996	32.8903
0.904096	32.6614
0.905196	30.9051
0.905296	30.9984
0.905396	31.1061
0.906596	31.9915
0.906696	32.0761
0.906896	32.2241
0.907896	31.5509
0.907996	31.4292
0.908096	31.3351
0.909196	31.5163
0.909296	31.4615
0.909396	31.3874
0.910496	31.0298
0.910596	31.0335
0.910696	31.0231
0.911796	31.6443
0.911896	31.8851
0.911996	32.1288
0.913096	33.1069
0.913196	33.0527
0.913296	32.9914
0.914396	31.6085
0.914496	31.4008
0.914596	31.2071
0.915696	32.4115
0.915796	32.6363
0.915896	32.833
0.916996	33.5382
0.917096	33.5167
0.917196	33.4746
0.918208	31.4713
0.918308	31.2246
0.918408	31.0197
0.929896	33.183
0.929996	33.2692
0.930096	33.3356
0.931296	32.9511
0.931396	32.7532
0.931496	32.5235
0.932596	30.7762
0.932696	30.87
0.932796	30.9779
0.933896	31.7797
0.933996	31.8627
0.934096	31.9472
0.935196	31.5546
0.935296	31.4161
0.935396	31.295
0.936496	31.4152
0.936596	31.3839
0.936696	31.3285
0.937796	30.8843
0.937896	30.8989
0.937996	30.9022
0.939096	31.2948
0.939196	31.5196
0.939296	31.7606
0.940396	33.0181
0.940496	32.9743
0.940596	32.9199
0.941696	31.6789
0.941796	31.4715
0.941896	31.264
0.942996	32.0397
0.943096	32.2869
0.943196	32.5109
0.944296	33.4122
0.944396	33.4067
0.944496	33.3847
0.945596	31.3663
0.945696	31.1162
0.945796	30.9065
0.946896	31.2905
0.946996	31.3534
0.947096	31.4078
0.948196	32.1021
0.948296	32.0965
0.948396	32.0591
0.949496	31.0708
0.949596	31.1121
0.949696	31.1703
0.950796	30.9273
0.950896	30.8573
0.951196	30.7713
0.952096	30.7276
0.952196	30.6976
0.952296	30.6873
0.953396	32.5736
0.953496	32.7256
0.953596	32.8422
0.954696	32.5772
0.954796	32.4912
0.954896	32.3925
0.955996	30.6863
0.956096	30.7145
0.956196	30.8167
0.957296	33.0546
0.957396	33.1401
0.957496	33.206
0.958696	32.815
0.958796	32.6163
0.958896	32.3857
0.959996	30.6473
0.960096	30.7418
0.960196	30.8498
0.961296	31.6508
0.961396	31.7339
0.961496	31.8184
0.962696	31.2814
0.962796	31.161
0.962896	31.0687
0.963996	31.2516
0.964096	31.1956
0.964196	31.1206
0.965296	30.7681
0.965396	30.7711
0.965496	30.7598
0.966596	31.395
0.966696	31.6362
0.966796	31.8797
0.967896	32.8419
0.967996	32.7873
0.968096	32.7256
0.969196	31.3348
0.969296	31.1274
0.969396	30.9351
0.970496	32.1623
0.970596	32.3856
0.970696	32.5807
0.971796	33.2753
0.971896	33.2528
0.971996	33.2094
0.973096	30.9789
0.973196	30.7705
0.973296	30.616
0.974396	31.224
0.974496	31.2782
0.974596	31.3292
0.975696	31.9649
0.975796	31.9266
0.975896	31.8566
0.976996	30.9825
0.977096	31.0411
0.977196	31.1046
0.978596	30.6404
0.978696	30.6498
0.978796	30.6684
0.979896	30.6427
0.979996	30.7533
0.980096	30.9103
0.981196	32.8411
0.981296	32.8579
0.981396	32.8492
0.982496	32.0071
0.982596	31.8496
0.982696	31.6708
0.983796	31.078
0.983896	31.3287
0.983996	31.5926
0.985196	33.1913
0.985296	33.2089
0.985396	33.2159
0.986496	31.7146
0.986596	31.4325
0.986696	31.159
0.987896	31.0221
0.987996	31.0969
0.988096	31.1594
0.989196	31.8835
0.989296	31.9061
0.989396	31.8992
0.990496	30.8603
0.990596	30.8756
0.990696	30.9178
0.991796	30.8111
0.991896	30.7277
0.991996	30.6585
0.993096	30.5676
0.993196	30.5298
0.993296	30.5003
0.994396	32.2005
0.994496	32.3842
0.994596	32.5348
0.995696	32.455
0.995796	32.3776
0.995896	32.2911
0.996996	30.5325
0.997096	30.4897
0.997196	30.521
0.998396	32.8623
0.998496	32.9469
0.998596	33.0121
0.999796	32.6113
0.999896	32.4112
0.999996	32.1794
1.0011	36.8695
1.0012	36.8541
1.0013	36.8813
1.0024	36.3861
1.0025	36.3548
1.0026	36.3927
1.0037	37.7069
1.0038	37.5731
1.0039	37.4008
1.005	36.9973
1.0051	37.0357
1.0052	37.0281
1.0063	36.299
1.0064	36.4794
1.0065	36.6673
1.0076	36.0017
1.0077	35.8933
1.0078	35.8663
1.0089	37.2352
1.009	37.1858
1.0091	37.1251
1.0102	37.93
1.0103	37.9282
1.0104	37.867
1.0115	36.3603
1.0116	36.5112
1.0117	36.6839
1.0128	37.2537
1.0129	37.3528
1.013	37.4946
1.0141	38.0978
1.0142	37.8823
1.0143	37.6454
1.0154	36.9769
1.0155	36.9519
1.0156	36.8875
1.0167	37.0492
1.0168	37.2713
1.0169	37.4658
1.018	36.6378
1.0181	36.5616
1.0182	36.546
1.0193	36.4809
1.0194	36.3039
1.0195	36.1452
1.0206	37.015
1.0207	36.9743
1.0208	36.8726
1.0219	36.4127
1.022	36.6337
1.0221	36.8332
1.0232	37.0421
1.0233	37.1416
1.0234	37.2753
1.0245	37.0317
1.0246	36.773
1.0247	36.5316
1.0258	37.1315
1.0259	37.1684
1.026	37.1727
1.0271	38.1607
1.0272	38.2995
1.0273	38.393
1.0284	36.8072
1.0285	36.738
1.0286	36.7239
1.0297	36.3398
1.0298	36.254
1.0299	36.2245
1.031	37.6579
1.0311	37.5735
1.0312	37.4385
1.0323	36.7946
1.0324	36.8685
1.0325	36.9058
1.0336	36.0251
1.0337	36.1733
1.0338	36.3543
1.0349	36.0369
1.035	35.8675
1.0351	35.7612
1.0362	37.1269
1.0363	37.1039
1.0364	37.0539
1.0375	37.7485
1.0376	37.8004
1.0377	37.7971
1.0388	36.1286
1.0389	36.2337
1.039	36.3855
1.0401	37.0704
1.0402	37.1256
1.0403	37.226
1.0414	38.1419
1.0415	37.9621
1.0416	37.7458
1.0427	36.8353
1.0428	36.8465
1.0429	36.8205
1.044	36.6963
1.0441	36.9253
1.0442	37.1469
1.0453	36.6357
1.0454	36.5048
1.0455	36.4302
1.0466	36.5178
1.0467	36.3459
1.0468	36.1691
1.0479	36.8636
1.048	36.8846
1.0481	36.8423
1.0492	36.0682
1.0493	36.2888
1.0494	36.5095
1.0505	36.8574
1.0506	36.9142
1.0507	37.0148
1.0518	37.1455
1.0519	36.8946
1.052	36.636
1.0531	36.9282
1.0532	37.003
1.0533	37.0389
1.0544	37.8636
1.0545	38.035
1.0546	38.1727
1.0557	36.8014
1.0558	36.6745
1.0559	36.6069
1.057	36.3277
1.0571	36.207
1.0572	36.1225
1.0583	37.5543
1.0584	37.5265
1.0585	37.4405
1.0596	36.5718
1.0597	36.6672
1.0598	36.7402
1.0609	35.8046
1.061	35.8987
1.0611	36.0481
1.0622	36.1069
1.0623	35.9018
1.0624	35.7338
1.0635	36.9815
1.0636	36.9969
1.0637	36.973
1.0648	37.5231
1.0649	37.6208
1.065	37.6713
1.0661	35.9629
1.0662	36.0009
1.0663	36.1075
1.0674	36.9253
1.0675	36.9416
1.0676	36.998
1.0687	38.1411
1.0688	38.0079
1.0689	37.8269
1.07	36.6667
1.0701	36.7063
1.0702	36.7167
1.0713	36.3596
1.0714	36.5728
1.0715	36.8019
1.0726	36.6738
1.0727	36.5018
1.0728	36.3723
1.0739	36.5314
1.074	36.3837
1.0741	36.2114
1.0752	36.6558
1.0753	36.7355
1.0754	36.7547
1.0765	35.7496
1.0766	35.9444
1.0767	36.1654
1.07775	36.7236
1.07785	36.7183
1.07796	36.7597
1.07905	37.313
1.07915	37.1067
1.07926	36.8542
1.08035	36.6304
1.08046	36.7634
1.08055	36.8492
1.08165	37.4684
1.08176	37.6693
1.08185	37.8422
1.08295	36.934
1.08306	36.729
1.08315	36.5874
1.08426	36.3779
1.08435	36.2501
1.08445	36.1214
1.08565	37.4192
1.08575	37.4151
1.08586	37.3471
1.08695	36.4033
1.08706	36.5063
1.08715	36.5862
1.08825	35.6572
1.08836	35.7294
1.08845	35.8555
1.08955	36.061
1.08966	35.8409
1.08975	35.6635
1.09086	36.836
1.09095	36.8668
1.09105	36.857
1.09216	37.351
1.09225	37.4586
1.09235	37.5286
1.09346	35.8393
1.09355	35.8477
1.09366	35.9348
1.09476	36.7977
1.09485	36.8018
1.09496	36.8442
1.09605	38.0491
1.09615	37.9366
1.09626	37.7653
1.09735	36.5171
1.09746	36.5662
1.09755	36.5876
1.09865	36.1571
1.09876	36.3667
1.09885	36.5834
1.09995	36.6189
1.10006	28.6414
1.10015	27.5667
1.10126	30.5934
1.10136	30.717
1.10146	30.597
1.1026	27.0191
1.10267	28.0343
1.10275	28.9302
1.10375	25.0966
1.104	23.8787
1.10506	29.8351
1.10636	30.0971
1.10645	30.3675
1.10655	30.401
1.1077	27.2849
1.1078	28.5061
1.10786	29.1276
1.10895	23.2279
1.10905	21.975
1.1092	22.8554
1.1093	24.6296
1.1094	26.3685
1.1095	27.8005
1.11075	23.186
1.1109	23.9056
1.111	25.3518
1.1111	26.8569
1.1125	21.5214
1.1126	22.2116
1.1127	24.0135
1.1128	25.8779
1.1129	27.4325
1.11415	23.7113
1.1144	25.247
1.1145	26.6874
1.1147	29.0321
1.11585	21.9604
1.116	21.6829
1.1161	23.3593
1.11745	25.0135
1.1177	23.8248
1.11875	29.7901
1.12006	30.0384
1.12015	30.3054
1.12025	30.3355
1.1214	27.2392
1.1215	28.4566
1.12156	29.0757
1.12265	23.1401
1.12275	21.9031
1.1229	22.8127
1.123	24.5906
1.1231	26.3262
1.1232	27.7535
1.12445	23.1168
1.1246	23.8584
1.1247	25.3089
1.1248	26.8122
1.1262	21.454
1.1263	22.1677
1.1264	23.976
1.1265	25.8374
1.1266	27.3871
1.12785	23.639
1.1281	25.2024
1.1282	26.6424
1.1284	28.9805
1.12955	21.8764
1.1297	21.6347
1.1298	23.3222
1.13115	24.9306
1.1314	23.7711
1.13245	29.7166
1.13376	29.9798
1.13385	30.2434
1.13395	30.2701
1.1351	27.1937
1.1352	28.4073
1.13525	28.9864
1.13625	24.8872
1.1365	21.7685
1.1368	26.2839
1.13756	29.7149
1.13886	30.1107
1.13895	30.4114
1.13906	30.4812
1.1402	25.797
1.1403	27.3418
1.14036	28.1734
1.14155	23.567
1.1418	25.158
1.1419	26.5976
1.1421	28.9289
1.14325	21.7929
1.1434	21.5869
1.1435	23.2852
1.14485	24.8479
1.1451	23.7179
1.14615	29.6431
1.14746	29.9214
1.14755	30.1815
1.14765	30.2048
1.1488	27.1482
1.1489	28.3581
1.14895	28.9349
1.14995	24.7981
1.1502	21.7079
1.1505	26.2418
1.15126	29.6434
1.15256	30.0528
1.15265	30.3502
1.15276	30.4165
1.1539	25.7567
1.154	27.2966
1.15406	28.125
1.15525	23.4955
1.15547	24.7619
1.15551	25.3562
1.15571	27.9869
1.17581	22.956
1.17591	23.0933
1.17601	24.2723
1.19611	26.2811
1.40381	34.0578
1.40391	34.26
1.40417	34.1601
1.40511	32.1218
1.4053	33.0312
1.4054	33.4802
1.40681	32.0602
1.40691	32.5489
1.40701	33.056
1.40811	32.0765
1.4083	31.7183
1.4084	31.8602
1.4095	34.0116
1.41081	34.9169
1.41091	34.9271
1.41101	34.8205
1.41211	33.6843
1.4123	34.3785
1.4124	34.6417
1.41381	33.8327
1.41391	34.2202
1.41401	34.5528
1.41511	32.5254
1.4153	32.6119
1.4154	32.8971
1.4166	32.4975
1.41666	32.2172
1.41811	33.2816
1.4183	32.3458
1.4184	31.8904
1.4197	33.6707
1.4198	33.2752
1.4199	32.7997
1.421	34.0472
1.4214	33.7901
1.4223	32.6267
1.4226	34.0068
1.4236	32.608
1.4237	32.5267
1.4238	32.6348
1.4249	34.269
1.425	33.8894
1.4253	32.7607
1.4263	34.7894
1.4264	34.7208
1.4265	34.5427
1.4276	34.1191
1.4277	34.4596
1.4278	34.7172
1.4289	32.4224
1.429	32.5554
1.4291	32.8423
1.4302	32.9237
1.4303	32.4316
1.4304	32.0062
1.4317	33.6843
1.4318	33.2739
1.4319	32.7881
1.4331	34.078
1.4332	34.0526
1.4333	33.893
1.4344	32.888
1.4345	33.3532
1.4346	33.7295
1.4357	31.6
1.4358	31.7483
1.4359	32.1001
1.437	33.5237
1.4371	33.1391
1.4372	32.7901
1.4383	34.8125
1.4384	34.7173
1.4385	34.5104
1.4399	34.6857
1.44	34.73
1.4401	34.6598
1.4413	34.0649
1.4414	34.4045
1.4415	34.6608
1.4426	32.3637
1.4427	32.4992
1.4428	32.7877
1.4439	32.8576
1.444	32.3659
1.4441	31.942
1.4454	33.6201
1.4455	33.2085
1.4456	32.722
1.4468	34.0194
1.4469	33.9922
1.447	33.8308
1.4481	32.8357
1.4482	33.2999
1.4483	33.6748
1.4494	31.5413
1.4495	31.6928
1.4496	32.0469
1.4507	33.4594
1.4508	33.0748
1.4509	32.7268
1.452	34.7529
1.4521	34.6561
1.4523	34.141
1.4533	33.8689
1.4535	34.4725
1.4546	32.6732
1.4547	32.8884
1.4548	33.226
1.4559	33.4106
1.456	32.9735
1.4561	32.5997
1.4572	34.2239
1.4573	34.017
1.4574	33.6945
1.4585	33.4743
1.4586	33.8014
1.459	33.8625
1.4598	31.4875
1.4599	31.8531
1.46	32.327
1.4613	31.3384
1.4614	31.2557
1.4615	31.4218
1.4626	33.2276
1.4627	32.7774
1.4628	32.2991
1.4639	34.292
1.464	34.3311
1.4641	34.2475
1.4652	33.5583
1.4653	33.9601
1.4654	34.2965
1.4862	33.9784
