0.784517	34.2001
0.784617	34.1533
0.784717	34.1083
0.785817	33.7532
0.785917	33.7353
0.786017	33.72
0.787117	33.7284
0.787217	33.745
0.787317	33.7642
0.788417	34.1247
0.788517	34.1693
0.788617	34.2154
0.789717	34.806
0.789817	34.8651
0.789917	34.9249
0.791017	35.6025
0.791117	35.6645
0.791217	35.7264
0.792317	36.3878
0.792417	36.4454
0.792517	36.5024
0.793617	37.0896
0.793717	37.139
0.793817	37.1876
0.794917	37.6732
0.795017	37.7127
0.795112	37.7498
